"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","1,201,551","87,865,730","73.30","73.40","72.70","73.30","+1.00","683",
"2012/07/03","2,090,287","152,162,130","73.50","73.50","73.00","73.40","+0.10","389",
"2012/07/04","1,875,395","138,550,581","73.40","74.20","73.40","74.00","+0.60","918",
"2012/07/05","3,348,828","242,704,716","74.00","74.20","71.80","71.80","-2.20","1,569",
"2012/07/06","3,834,083","248,066,474","64.70","65.50","64.40","65.30","X0.00","1,174",
"2012/07/09","642,676","41,954,883","65.40","65.50","65.00","65.30"," 0.00","464",
"2012/07/10","922,156","59,999,750","65.30","65.50","64.50","64.50","-0.80","693",
"2012/07/11","351,701","22,599,648","64.00","64.50","64.00","64.10","-0.40","270",
"2012/07/12","1,213,000","77,221,800","64.10","64.20","62.50","62.50","-1.60","698",
"2012/07/13","1,587,847","97,986,789","61.90","62.50","60.80","61.10","-1.40","787",
"2012/07/16","566,763","34,731,473","61.10","61.90","61.10","61.10"," 0.00","434",
"2012/07/17","1,379,232","83,275,772","60.60","61.10","59.40","60.50","-0.60","910",
"2012/07/18","881,749","53,750,989","60.50","61.90","60.20","60.20","-0.30","578",
"2012/07/19","724,969","44,247,603","60.30","61.50","60.30","61.00","+0.80","496",
"2012/07/20","926,406","57,438,750","61.00","63.00","61.00","62.10","+1.10","678",
"2012/07/23","394,343","24,196,822","61.60","61.90","61.10","61.30","-0.80","265",
"2012/07/24","367,045","22,627,417","61.30","62.30","61.30","61.90","+0.60","258",
"2012/07/25","501,583","31,420,493","61.80","63.00","61.60","62.60","+0.70","403",
"2012/07/26","339,454","21,366,953","63.00","63.10","62.60","62.90","+0.30","268",
"2012/07/27","900,872","56,561,284","62.80","63.00","62.60","62.60","-0.30","640",
"2012/07/30","600,984","37,646,796","62.30","63.00","62.30","62.60"," 0.00","374",
"2012/07/31","1,057,528","65,660,139","62.30","63.00","61.60","62.00","-0.60","772",
