"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","1,673,941","145,385,067","86.50","87.20","86.50","86.50"," 0.00","940",
"2013/07/02","850,279","73,768,656","87.20","87.20","86.20","87.00","+0.50","526",
"2013/07/03","1,313,113","114,923,684","87.60","88.90","86.40","88.90","+1.90","978",
"2013/07/04","771,611","68,156,668","89.00","89.00","87.80","88.00","-0.90","590",
"2013/07/05","820,392","71,639,804","87.80","87.90","87.10","87.10","-0.90","591",
"2013/07/08","592,556","51,167,842","86.80","86.80","86.00","86.30","-0.80","368",
"2013/07/09","694,371","60,489,290","87.00","87.90","86.10","87.00","+0.70","516",
"2013/07/10","1,209,242","106,330,215","87.00","88.80","86.90","87.70","+0.70","969",
"2013/07/11","4,167,790","377,127,700","88.30","91.60","88.30","90.40","+2.70","2,669",
"2013/07/12","1,487,000","135,563,500","90.00","91.60","90.00","90.90","+0.50","1,020",
"2013/07/15","1,988,099","185,238,507","90.90","94.00","90.80","93.50","+2.60","1,335",
"2013/07/16","4,146,869","397,795,780","94.50","96.90","93.90","96.00","+2.50","2,072",
"2013/07/17","1,627,309","155,624,185","96.90","96.90","95.10","95.10","-0.90","981",
"2013/07/18","2,787,975","275,199,517","95.10","100.00","95.10","98.80","+3.70","1,862",
"2013/07/19","2,464,382","246,614,200","99.90","101.00","99.30","100.50","+1.70","1,676",
"2013/07/22","2,013,204","204,954,298","100.50","105.00","100.00","105.00","+4.50","1,495",
"2013/07/23","2,316,045","245,792,815","105.00","108.00","104.50","107.50","+2.50","1,602",
"2013/07/24","1,782,418","193,274,836","108.00","110.00","106.50","109.00","+1.50","1,229",
"2013/07/25","1,396,290","148,558,450","109.00","110.00","103.00","105.50","-3.50","1,082",
"2013/07/26","1,697,947","173,495,660","105.00","105.50","100.00","102.00","-3.50","1,141",
"2013/07/29","2,349,616","232,071,260","101.00","102.00","97.80","98.20","-3.80","1,627",
"2013/07/30","2,886,718","280,985,885","98.20","99.90","96.20","97.00","-1.20","2,089",
"2013/07/31","2,484,167","242,483,157","97.10","98.60","96.60","96.80","-0.20","1,894",
