"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/01/02","1,488,396","106,242,368","71.00","71.80","70.90","70.90","+0.10","997",
"2013/01/03","2,179,485","156,492,373","71.00","72.60","71.00","71.50","+0.60","1,306",
"2013/01/04","2,843,984","206,336,848","71.80","73.20","71.60","72.10","+0.60","1,475",
"2013/01/07","2,024,354","147,519,926","72.50","73.40","72.00","72.80","+0.70","1,024",
"2013/01/08","1,863,570","133,402,748","72.80","73.30","70.70","70.80","-2.00","1,245",
"2013/01/09","1,807,869","130,484,982","71.00","73.00","70.50","73.00","+2.20","1,014",
"2013/01/10","2,236,446","162,695,757","73.00","73.20","72.20","72.80","-0.20","1,379",
"2013/01/11","2,085,888","150,746,736","73.00","73.10","71.60","72.00","-0.80","961",
"2013/01/14","1,370,308","99,070,432","72.00","73.00","71.60","72.50","+0.50","671",
"2013/01/15","1,782,834","129,015,642","73.00","73.00","72.00","72.90","+0.40","860",
"2013/01/16","2,451,733","179,772,412","72.90","74.00","72.50","73.70","+0.80","1,382",
"2013/01/17","2,084,077","153,594,279","74.00","74.40","72.70","73.00","-0.70","1,177",
"2013/01/18","1,194,515","87,778,547","73.50","73.90","73.00","73.90","+0.90","713",
"2013/01/21","524,300","38,674,945","74.10","74.10","73.50","73.60","-0.30","391",
"2013/01/22","788,194","57,619,062","73.80","73.90","72.60","73.00","-0.60","596",
"2013/01/23","986,240","71,170,603","72.60","73.00","71.90","72.10","-0.90","636",
"2013/01/24","1,043,878","75,163,693","72.50","72.50","71.60","72.00","-0.10","697",
"2013/01/25","759,447","54,925,991","71.50","72.70","71.50","72.70","+0.70","610",
"2013/01/28","740,016","53,404,045","73.00","73.00","71.80","72.50","-0.20","589",
"2013/01/29","1,229,995","88,793,827","72.50","72.60","71.90","72.30","-0.20","794",
"2013/01/30","806,654","58,311,375","72.30","72.70","72.00","72.20","-0.10","706",
"2013/01/31","1,150,087","83,642,525","72.70","73.00","72.20","72.80","+0.60","831",
