"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","738,378","39,209,834","53.50","53.50","53.00","53.00","-0.60","446",
"2016/09/02","645,887","34,063,333","53.00","53.10","52.50","52.70","-0.30","513",
"2016/09/05","369,276","19,479,282","53.00","53.10","52.50","53.10","+0.40","273",
"2016/09/06","422,672","22,387,512","53.10","53.30","52.70","53.30","+0.20","353",
"2016/09/07","484,628","25,701,684","53.10","53.30","52.90","53.30"," 0.00","397",
"2016/09/08","435,317","23,087,559","53.10","53.20","52.80","53.10","-0.20","379",
"2016/09/09","502,225","26,550,425","53.00","53.00","52.60","52.70","-0.40","406",
"2016/09/10","310,297","16,227,190","52.70","52.70","52.10","52.20","-0.50","233",
"2016/09/12","759,453","39,415,356","52.20","52.30","51.70","51.80","-0.40","529",
"2016/09/13","651,492","33,706,284","52.20","52.40","51.40","51.50","-0.30","443",
"2016/09/14","1,016,549","52,547,460","51.30","53.20","51.10","53.20","+1.70","639",
"2016/09/19","1,253,607","66,352,078","52.80","53.50","52.50","53.10","-0.10","875",
"2016/09/20","981,500","51,566,946","53.00","53.10","52.00","53.10"," 0.00","700",
"2016/09/21","918,044","47,985,615","52.70","52.90","52.10","52.50","-0.60","735",
"2016/09/22","826,687","43,666,411","52.70","53.00","52.30","53.00","+0.50","635",
"2016/09/23","1,384,438","73,761,475","53.00","53.80","52.70","53.50","+0.50","793",
"2016/09/26","1,142,471","61,379,634","53.40","54.10","53.10","53.80","+0.30","643",
"2016/09/29","1,414,600","76,831,800","54.00","54.90","53.70","54.50","+0.70","931",
"2016/09/30","1,454,900","79,231,504","54.40","54.80","54.20","54.30","-0.20","909",
