"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","881,460","57,652,488","65.00","65.90","65.00","65.20","+2.00","594",
"2018/12/04","449,318","29,305,006","65.20","65.60","65.00","65.00","-0.20","332",
"2018/12/05","329,300","21,337,700","65.20","65.20","64.60","64.60","-0.40","206",
"2018/12/06","414,600","26,664,080","64.70","64.70","64.10","64.10","-0.50","316",
"2018/12/07","297,045","19,152,729","64.50","65.00","64.10","64.50","+0.40","214",
"2018/12/10","356,528","22,886,447","64.50","64.50","64.00","64.10","-0.40","234",
"2018/12/11","414,448","26,958,741","64.20","65.80","64.20","65.60","+1.50","327",
"2018/12/12","409,436","26,750,568","65.20","65.60","65.00","65.30","-0.30","230",
"2018/12/13","248,070","16,269,591","65.20","65.90","65.20","65.90","+0.60","201",
"2018/12/14","756,897","49,251,552","65.90","65.90","64.80","65.10","-0.80","253",
"2018/12/17","565,080","37,286,566","65.00","66.30","64.90","65.90","+0.80","430",
"2018/12/18","302,002","19,831,132","65.80","66.20","65.10","65.30","-0.60","255",
"2018/12/19","534,802","34,849,589","65.70","65.70","64.80","65.20","-0.10","367",
"2018/12/20","602,030","39,304,255","65.00","65.60","65.00","65.40","+0.20","423",
"2018/12/21","1,636,765","108,899,426","65.40","67.30","65.30","67.30","+1.90","1,182",
"2018/12/22","1,726,356","119,248,833","67.40","69.80","67.40","68.20","+0.90","1,262",
"2018/12/24","1,675,445","115,735,012","68.30","69.50","68.30","69.00","+0.80","854",
"2018/12/25","6,244,056","404,024,040","68.50","68.50","62.60","62.80","-6.20","2,843",
"2018/12/26","5,012,361","334,604,216","64.00","68.50","64.00","67.40","+4.60","2,907",
"2018/12/27","1,932,591","130,956,388","68.00","69.00","67.20","67.50","+0.10","1,337",
"2018/12/28","812,605","55,408,780","67.80","68.50","67.50","68.10","+0.60","563",
