"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","1,355,726","115,268,638","84.80","85.50","84.60","85.00","+0.20","868",
"2013/05/03","2,110,359","181,085,189","85.50","86.70","84.20","85.70","+0.70","1,449",
"2013/05/06","3,165,760","281,497,702","88.50","90.20","86.90","89.90","+4.20","1,980",
"2013/05/07","2,886,901","259,291,606","90.50","92.00","87.60","87.60","-2.30","2,003",
"2013/05/08","2,234,588","198,019,346","88.60","89.50","87.80","88.50","+0.90","1,576",
"2013/05/09","1,629,684","144,369,892","89.40","89.50","88.00","88.00","-0.50","1,143",
"2013/05/10","1,825,781","161,039,493","88.50","88.90","87.80","88.20","+0.20","1,042",
"2013/05/13","1,382,766","123,165,984","88.90","89.50","88.80","89.00","+0.80","985",
"2013/05/14","1,352,435","120,914,381","89.50","90.00","88.90","89.60","+0.60","892",
"2013/05/15","2,730,346","248,060,686","90.00","91.80","89.80","91.20","+1.60","1,749",
"2013/05/16","3,899,102","363,581,525","91.80","95.80","91.20","95.00","+3.80","2,332",
"2013/05/17","1,928,208","179,704,838","95.00","95.50","92.10","92.10","-2.90","1,435",
"2013/05/20","1,501,061","138,788,919","92.50","92.90","92.00","92.50","+0.40","952",
"2013/05/21","3,415,111","321,781,434","93.50","95.30","93.10","94.30","+1.80","1,829",
"2013/05/22","2,743,227","258,450,126","95.00","95.80","93.50","93.50","-0.80","1,401",
"2013/05/23","2,249,444","207,887,670","93.00","93.70","91.50","92.40","-1.10","1,687",
"2013/05/24","2,198,886","202,367,218","92.20","92.90","91.40","92.40"," 0.00","1,453",
"2013/05/27","1,305,877","119,517,235","92.10","92.80","91.10","91.50","-0.90","1,107",
"2013/05/28","2,098,829","190,246,285","91.50","92.30","89.50","89.50","-2.00","1,576",
"2013/05/29","2,510,338","228,471,220","90.50","92.20","89.90","90.30","+0.80","1,803",
"2013/05/30","1,432,314","128,725,825","90.00","90.90","89.40","89.60","-0.70","1,199",
"2013/05/31","1,226,389","110,977,475","90.50","91.10","90.00","91.10","+1.50","1,080",
