"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","2,349,392","201,637,903","83.90","87.40","83.80","85.90","+2.50","1,376",
" 2010/09/02","2,492,175","214,072,918","86.00","86.50","85.10","86.00","+0.10","1,095",
" 2010/09/03","4,417,926","366,081,337","86.00","86.00","81.70","84.50","-1.50","2,243",
" 2010/09/06","1,562,129","131,808,440","84.90","85.80","83.50","84.50"," 0.00","906",
" 2010/09/07","1,450,458","122,302,969","85.50","85.50","83.60","83.60","-0.90","876",
" 2010/09/08","1,417,181","118,198,907","84.00","84.40","83.00","83.80","+0.20","770",
" 2010/09/09","1,719,107","144,448,659","84.20","84.60","83.50","84.20","+0.40","1,018",
" 2010/09/10","1,249,329","105,357,231","84.80","85.00","83.50","84.00","-0.20","834",
" 2010/09/13","1,962,299","167,149,841","84.00","86.00","84.00","86.00","+2.00","1,235",
" 2010/09/14","4,075,363","357,896,444","86.50","88.80","86.00","88.50","+2.50","1,971",
" 2010/09/15","3,086,429","274,112,643","88.50","89.90","87.60","88.20","-0.30","1,658",
" 2010/09/16","2,713,337","237,365,290","88.60","89.40","86.60","86.60","-1.60","752",
" 2010/09/17","3,008,355","260,889,356","86.60","88.30","85.90","88.30","+1.70","944",
" 2010/09/20","1,366,192","120,440,289","88.00","88.80","87.40","87.70","-0.60","781",
" 2010/09/21","1,196,473","104,293,753","88.20","88.50","86.60","87.00","-0.70","738",
" 2010/09/23","3,532,255","301,966,175","87.50","87.50","84.30","85.20","-1.80","2,126",
" 2010/09/24","2,018,426","171,604,353","85.80","86.00","84.50","84.90","-0.30","1,233",
" 2010/09/27","1,253,972","107,441,202","85.90","86.00","85.30","85.60","+0.70","855",
" 2010/09/28","901,499","77,086,055","85.60","86.00","85.10","85.20","-0.40","513",
" 2010/09/29","1,725,944","148,487,584","85.70","86.30","85.50","86.30","+1.10","835",
" 2010/09/30","1,292,347","110,436,989","86.20","86.50","84.10","86.50","+0.20","685",
