"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","351,549","23,017,842","65.20","65.70","65.00","65.70","+0.50","231",
"2018/09/04","396,759","26,222,122","65.80","66.40","65.80","66.30","+0.60","274",
"2018/09/05","304,166","20,085,870","66.30","66.70","65.90","65.90","-0.40","216",
"2018/09/06","439,279","28,982,652","66.10","66.20","65.80","66.00","+0.10","254",
"2018/09/07","374,987","24,647,841","66.00","66.00","65.50","65.60","-0.40","184",
"2018/09/10","456,920","29,341,963","65.30","65.30","63.80","63.80","-1.80","346",
"2018/09/11","401,406","25,663,364","64.00","64.20","63.70","63.80"," 0.00","295",
"2018/09/12","332,474","21,242,781","63.90","64.30","63.70","63.90","+0.10","267",
"2018/09/13","285,273","18,319,907","63.90","64.60","63.90","64.00","+0.10","251",
"2018/09/14","276,901","17,849,703","64.00","64.70","64.00","64.40","+0.40","212",
"2018/09/17","170,550","11,018,529","64.70","64.70","64.40","64.50","+0.10","126",
"2018/09/18","463,000","29,795,200","64.70","64.70","63.90","64.20","-0.30","276",
"2018/09/19","1,239,139","81,820,379","64.50","66.60","64.40","66.50","+2.30","874",
"2018/09/20","499,030","33,010,275","66.60","67.00","65.60","65.70","-0.80","429",
"2018/09/21","345,500","22,784,798","66.00","66.40","65.60","65.70"," 0.00","297",
"2018/09/25","328,664","21,757,020","67.00","67.00","66.00","66.00","+0.30","268",
"2018/09/26","407,251","26,897,288","66.20","66.30","65.90","65.90","-0.10","286",
"2018/09/27","902,456","60,296,793","66.10","67.10","66.10","66.90","+1.00","571",
"2018/09/28","788,305","52,715,535","67.20","67.40","66.30","67.00","+0.10","483",
