"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","1,030,851","57,005,588","55.30","55.80","55.30","55.30","-0.30","299",
"2016/11/02","1,101,634","60,661,132","55.10","55.60","54.50","55.40","+0.10","812",
"2016/11/03","665,962","36,470,828","55.40","55.40","54.50","54.60","-0.80","572",
"2016/11/04","666,651","36,759,234","54.50","56.50","54.30","55.50","+0.90","466",
"2016/11/07","449,850","25,029,957","55.60","55.80","55.50","55.70","+0.20","346",
"2016/11/08","523,254","29,081,072","55.70","55.90","55.20","55.80","+0.10","371",
"2016/11/09","1,213,552","66,085,682","55.70","55.80","53.70","54.00","-1.80","815",
"2016/11/10","317,487","17,434,385","54.40","55.50","54.40","55.10","+1.10","241",
"2016/11/11","847,301","45,939,480","55.10","55.10","53.80","54.10","-1.00","480",
"2016/11/14","513,590","27,627,154","54.60","54.60","53.30","54.00","-0.10","307",
"2016/11/15","980,790","53,883,325","54.00","55.40","54.00","55.10","+1.10","674",
"2016/11/16","642,831","35,363,817","55.50","55.50","54.60","54.80","-0.30","374",
"2016/11/17","520,168","28,209,305","54.80","54.90","53.90","54.30","-0.50","371",
"2016/11/18","679,425","37,295,775","54.50","55.30","54.30","55.30","+1.00","482",
"2016/11/21","556,849","30,927,318","55.30","55.80","55.00","55.70","+0.40","411",
"2016/11/22","1,097,806","61,567,453","55.60","56.50","55.60","56.50","+0.80","823",
"2016/11/23","286,470","16,100,320","56.50","56.50","56.00","56.10","-0.40","235",
"2016/11/24","328,503","18,414,668","56.10","56.30","55.90","56.00","-0.10","223",
"2016/11/25","670,277","37,813,676","56.00","56.80","56.00","56.60","+0.60","398",
"2016/11/28","2,448,429","143,054,246","57.40","59.90","57.00","57.70","+1.10","1,605",
"2016/11/29","1,102,672","63,866,703","58.00","58.40","57.50","57.90","+0.20","711",
"2016/11/30","2,335,932","137,666,073","58.10","59.40","58.10","59.10","+1.20","1,390",
