"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","574,450","50,395,100","87.80","87.90","87.50","87.70","-0.10","388",
"2013/09/03","655,343","57,606,545","87.80","88.40","87.60","88.40","+0.70","382",
"2013/09/04","751,208","65,790,404","88.40","88.70","87.00","87.60","-0.80","544",
"2013/09/05","1,346,034","117,360,163","87.90","88.10","86.80","87.20","-0.40","1,012",
"2013/09/06","493,246","43,161,844","87.70","87.90","87.00","87.20"," 0.00","384",
"2013/09/09","499,457","43,464,159","87.50","87.70","86.60","86.90","-0.30","342",
"2013/09/10","1,352,408","117,091,288","87.60","87.70","86.00","86.00","-0.90","963",
"2013/09/11","880,572","75,713,414","86.00","87.00","85.50","85.70","-0.30","598",
"2013/09/12","1,599,249","137,540,732","85.80","87.00","85.50","85.70"," 0.00","1,100",
"2013/09/13","1,045,228","90,420,308","86.70","86.90","86.10","86.40","+0.70","767",
"2013/09/14","334,383","28,778,359","86.40","86.70","85.60","85.60","-0.80","213",
"2013/09/16","1,287,770","111,421,069","85.80","87.30","85.80","86.40","+0.80","934",
"2013/09/17","2,817,334","250,785,481","86.50","89.60","86.50","89.20","+2.80","1,798",
"2013/09/18","2,348,835","209,771,723","90.20","90.50","88.20","88.20","-1.00","1,310",
"2013/09/23","813,233","72,782,648","89.40","89.90","88.50","89.50","+1.30","601",
"2013/09/24","1,002,061","90,021,667","90.50","90.50","89.60","89.80","+0.30","680",
"2013/09/25","610,166","54,809,637","90.20","90.20","89.50","89.50","-0.30","388",
"2013/09/26","637,836","56,546,465","89.70","89.70","88.10","88.60","-0.90","520",
"2013/09/27","4,612,044","394,912,821","88.00","88.00","84.30","87.50","-1.10","2,877",
"2013/09/30","897,478","77,516,898","87.00","87.00","85.80","86.60","-0.90","686",
