"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","1,671,149","145,682,663","87.00","88.50","86.10","86.50"," 0.00","871",
" 2010/10/04","1,226,716","106,578,203","86.80","88.00","86.00","86.20","-0.30","878",
" 2010/10/05","1,424,786","122,618,507","86.00","87.40","85.20","85.90","-0.30","934",
" 2010/10/06","3,550,793","312,747,843","87.30","88.90","87.20","88.10","+2.20","1,643",
" 2010/10/07","1,527,983","134,170,191","88.50","89.00","87.30","87.40","-0.70","804",
" 2010/10/08","748,430","64,917,980","86.60","87.30","86.30","86.30","-1.10","430",
" 2010/10/11","1,006,201","86,501,960","86.90","86.90","85.40","86.40","+0.10","547",
" 2010/10/12","811,129","69,951,664","86.40","86.60","85.80","86.20","-0.20","377",
" 2010/10/13","2,779,229","244,369,857","87.00","89.00","86.40","88.10","+1.90","1,627",
" 2010/10/14","1,177,858","104,363,601","88.90","89.50","87.60","87.80","-0.30","763",
" 2010/10/15","637,877","55,898,620","88.70","88.70","87.20","87.30","-0.50","391",
" 2010/10/18","1,257,890","107,748,360","87.20","87.30","84.10","84.80","-2.50","639",
" 2010/10/19","998,330","84,619,210","85.00","85.80","84.30","84.30","-0.50","614",
" 2010/10/20","1,500,812","125,693,033","83.80","84.50","83.30","83.80","-0.50","1,037",
" 2010/10/21","372,804","31,381,631","83.20","84.50","83.20","84.50","+0.70","233",
" 2010/10/22","401,216","33,762,444","84.90","84.90","83.60","84.00","-0.50","241",
" 2010/10/25","917,860","77,874,400","84.00","85.50","84.00","85.50","+1.50","390",
" 2010/10/26","957,655","82,098,093","84.60","86.60","84.60","86.30","+0.80","445",
" 2010/10/27","476,261","40,846,685","86.30","86.70","85.20","85.50","-0.80","278",
" 2010/10/28","525,054","44,941,087","86.00","86.80","85.00","85.20","-0.30","422",
" 2010/10/29","457,352","38,802,180","85.60","85.60","84.50","84.90","-0.30","312",
