"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","1,232,431","84,298,308","69.10","69.70","67.70","67.80","-0.30","819",
"2019/01/03","2,868,289","197,563,182","68.00","69.20","67.80","68.50","+0.70","1,567",
"2019/01/04","2,308,379","159,082,511","68.90","69.10","68.10","68.80","+0.30","1,570",
"2019/01/07","2,656,058","185,208,028","69.00","70.30","69.00","69.70","+0.90","1,173",
"2019/01/08","2,866,518","200,523,105","69.90","70.40","69.50","70.00","+0.30","1,480",
"2019/01/09","3,334,790","235,705,722","70.40","72.10","69.50","71.70","+1.70","1,783",
"2019/01/10","1,215,226","87,269,058","71.90","72.00","71.20","72.00","+0.30","870",
"2019/01/11","1,395,431","100,441,658","72.00","72.40","71.50","72.00"," 0.00","854",
"2019/01/14","1,343,496","97,112,655","72.00","72.80","71.80","72.80","+0.80","861",
"2019/01/15","1,819,820","134,078,133","72.60","74.40","72.50","73.50","+0.70","1,100",
"2019/01/16","687,794","50,522,519","73.50","73.90","73.10","73.20","-0.30","497",
"2019/01/17","1,157,134","84,279,666","73.20","73.40","71.80","73.20"," 0.00","762",
"2019/01/18","820,953","59,472,689","73.20","73.20","71.90","72.60","-0.60","507",
"2019/01/21","266,013","19,305,231","72.60","73.00","72.30","72.40","-0.20","216",
"2019/01/22","823,320","59,868,860","72.10","73.50","72.10","73.30","+0.90","566",
"2019/01/23","609,108","44,700,126","73.20","73.80","72.80","73.80","+0.50","431",
"2019/01/24","835,026","61,030,779","73.80","74.20","72.10","73.00","-0.80","614",
"2019/01/25","987,714","71,447,971","72.90","72.90","72.10","72.40","-0.60","760",
"2019/01/28","1,656,598","118,434,551","72.30","72.30","70.90","72.00","-0.40","1,247",
"2019/01/29","1,340,882","95,272,863","71.20","72.50","70.50","71.80","-0.20","1,038",
"2019/01/30","914,672","65,727,080","71.80","72.50","71.30","71.90","+0.10","689",
