"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/08/02","1,793,856","132,088,684","72.30","74.20","72.10","73.80","+2.10","1,117",
" 2010/08/03","4,558,980","351,640,840","74.80","78.90","74.30","78.40","+4.60","2,478",
" 2010/08/04","1,447,047","112,447,166","78.00","78.20","77.00","78.10","-0.30","844",
" 2010/08/05","2,118,592","165,681,292","78.50","78.70","77.50","78.20","+0.10","1,183",
" 2010/08/06","1,873,172","147,507,301","78.00","79.40","77.70","78.50","+0.30","817",
" 2010/08/09","1,384,604","110,078,373","79.00","80.30","78.60","79.10","+0.60","866",
" 2010/08/10","832,311","65,041,504","78.60","79.30","77.10","77.60","-1.50","600",
" 2010/08/11","2,742,375","207,985,835","76.00","77.30","75.00","75.40","-2.20","1,077",
" 2010/08/12","684,306","51,934,510","74.40","76.50","74.40","75.70","+0.30","489",
" 2010/08/13","957,483","73,699,237","75.70","77.50","75.70","77.50","+1.80","669",
" 2010/08/16","672,346","52,297,474","77.50","78.00","76.80","78.00","+0.50","602",
" 2010/08/17","1,784,472","139,716,229","75.90","79.20","75.90","77.90","-0.10","996",
" 2010/08/18","5,023,175","406,268,871","79.00","82.30","78.30","80.20","+2.30","2,323",
" 2010/08/19","6,154,780","507,852,915","80.10","84.00","80.10","84.00","+3.80","3,153",
" 2010/08/20","6,697,942","575,261,678","84.00","87.50","83.90","86.70","+2.70","3,416",
" 2010/08/23","4,019,088","357,039,405","85.80","90.40","85.80","87.80","+1.10","2,363",
" 2010/08/24","2,353,219","208,260,819","87.80","90.00","87.60","87.90","+0.10","1,512",
" 2010/08/25","2,336,181","200,237,331","87.90","87.90","84.40","84.40","-3.50","1,356",
" 2010/08/26","2,626,134","220,367,227","84.40","86.00","82.50","82.50","-1.90","1,581",
" 2010/08/27","2,938,809","245,976,821","82.70","85.90","82.00","82.50"," 0.00","1,874",
" 2010/08/30","1,553,483","129,010,372","83.60","84.70","82.10","82.20","-0.30","889",
" 2010/08/31","1,730,908","143,464,609","81.50","83.60","81.50","83.40","+1.20","1,288",
