"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","1,944,873","171,359,724","90.00","90.00","87.70","88.00"," 0.00","1,414",
"2011/03/02","1,181,853","103,559,964","86.80","89.00","86.80","87.00","-1.00","857",
"2011/03/03","1,517,953","131,345,858","87.00","88.50","85.80","85.80","-1.20","1,105",
"2011/03/04","3,585,965","293,572,251","85.90","85.90","80.70","80.80","-5.00","2,226",
"2011/03/07","3,889,415","304,016,111","80.80","80.80","76.90","78.70","-2.10","2,371",
"2011/03/08","3,332,670","266,106,932","78.10","81.30","78.00","79.10","+0.40","2,109",
"2011/03/09","1,312,382","104,479,239","80.40","80.40","79.10","79.70","+0.60","725",
"2011/03/10","1,473,981","119,015,431","80.40","82.50","79.00","81.10","+1.40","1,084",
"2011/03/11","2,960,127","242,623,784","81.00","83.00","80.20","83.00","+1.90","1,666",
"2011/03/14","991,433","80,929,705","83.00","83.00","80.80","81.70","-1.30","719",
"2011/03/15","1,209,230","95,679,123","80.70","81.50","77.00","79.20","-2.50","802",
"2011/03/16","791,883","63,459,378","79.80","81.00","79.50","80.50","+1.30","599",
"2011/03/17","695,386","55,286,516","80.00","80.80","78.10","79.80","-0.70","558",
"2011/03/18","1,797,737","146,112,003","82.60","83.00","79.70","80.00","+0.20","1,163",
"2011/03/21","649,144","52,477,964","79.90","81.90","79.20","81.00","+1.00","504",
"2011/03/22","596,269","48,477,537","82.00","82.00","80.60","81.20","+0.20","418",
"2011/03/23","337,065","27,269,153","80.80","81.60","80.40","80.70","-0.50","279",
"2011/03/24","935,244","76,861,428","81.30","83.00","81.30","82.20","+1.50","697",
"2011/03/25","907,132","74,273,913","83.00","83.00","81.10","81.60","-0.60","649",
"2011/03/28","874,331","69,904,739","80.90","81.50","79.20","79.60","-2.00","552",
"2011/03/29","721,874","57,819,364","79.60","81.30","79.40","81.30","+1.70","488",
"2011/03/30","591,384","48,036,052","81.30","81.60","80.50","81.40","+0.10","347",
"2011/03/31","601,514","49,264,148","81.00","82.40","81.00","82.40","+1.00","395",
