"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","666,567","55,063,542","82.50","82.90","82.40","82.70","+0.40","571",
"2013/11/04","1,005,714","83,344,016","82.70","83.20","82.10","82.10","-0.60","838",
"2013/11/05","467,909","38,534,468","82.10","82.80","81.80","82.70","+0.60","337",
"2013/11/06","552,501","45,992,984","82.70","83.80","82.70","83.80","+1.10","476",
"2013/11/07","735,560","62,113,363","83.80","85.00","83.50","85.00","+1.20","617",
"2013/11/08","471,625","39,842,373","84.90","85.50","83.70","83.80","-1.20","410",
"2013/11/11","415,893","35,100,429","84.40","84.70","83.80","84.00","+0.20","355",
"2013/11/12","614,893","51,965,350","84.00","85.10","84.00","84.00"," 0.00","510",
"2013/11/13","554,313","46,876,513","84.00","85.00","84.00","84.40","+0.40","460",
"2013/11/14","1,928,697","167,065,688","85.50","87.90","85.00","86.50","+2.10","1,455",
"2013/11/15","1,599,231","140,352,773","87.30","88.40","86.90","87.80","+1.30","1,060",
"2013/11/18","1,482,587","132,021,667","88.40","90.10","88.00","88.00","+0.20","1,075",
"2013/11/19","1,985,408","177,234,112","89.50","89.70","88.50","89.00","+1.00","980",
"2013/11/20","2,553,498","229,775,566","89.50","90.60","89.50","90.00","+1.00","1,544",
"2013/11/21","2,161,043","194,351,774","90.10","90.50","89.10","90.20","+0.20","1,579",
"2013/11/22","1,114,437","101,079,945","90.20","91.00","90.20","91.00","+0.80","766",
"2013/11/25","1,384,679","126,656,444","91.70","92.10","90.00","90.50","-0.50","861",
"2013/11/26","1,542,725","140,393,208","91.00","91.50","90.50","90.70","+0.20","915",
"2013/11/27","1,460,398","132,982,318","91.00","91.30","90.70","91.00","+0.30","670",
"2013/11/28","616,279","55,846,061","90.60","91.30","90.20","90.70","-0.30","468",
"2013/11/29","378,673","34,624,938","91.30","91.80","90.70","91.80","+1.10","292",
