"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/06/01","495,827","40,740,114","83.00","83.00","81.60","81.80","-0.80","369",
" 2010/06/02","1,090,911","88,789,713","81.50","82.60","80.60","80.90","-0.90","751",
" 2010/06/03","1,021,055","84,513,742","82.90","83.30","81.40","83.00","+2.10","662",
" 2010/06/04","596,549","49,311,870","82.90","83.20","82.40","82.60","-0.40","381",
" 2010/06/07","1,433,406","115,794,789","81.30","81.90","80.30","81.90","-0.70","794",
" 2010/06/08","616,150","50,307,769","81.00","82.50","80.90","82.10","+0.20","453",
" 2010/06/09","1,173,036","96,660,027","83.00","83.20","81.40","81.40","-0.70","801",
" 2010/06/10","785,300","64,726,578","81.50","83.10","81.50","83.00","+1.60","553",
" 2010/06/11","2,352,571","198,222,164","83.50","84.70","83.50","84.40","+1.40","1,546",
" 2010/06/14","906,257","75,910,283","84.00","84.20","83.00","84.10","-0.30","501",
" 2010/06/15","1,181,704","99,923,804","83.40","85.50","83.40","84.50","+0.40","644",
" 2010/06/17","849,678","71,792,020","84.10","85.00","83.90","84.80","+0.30","659",
" 2010/06/18","2,171,960","186,306,478","84.60","86.80","84.50","85.80","+1.00","1,329",
" 2010/06/21","4,084,683","360,317,302","87.00","90.00","86.40","88.40","+2.60","2,300",
" 2010/06/22","1,071,699","94,723,460","88.40","89.00","87.50","87.50","-0.90","626",
" 2010/06/23","946,682","82,848,746","86.20","88.00","86.20","88.00","+0.50","497",
" 2010/06/24","426,764","37,508,095","88.00","88.40","87.40","87.40","-0.60","330",
" 2010/06/25","1,406,096","119,118,139","84.90","85.80","83.80","84.90","-2.50","827",
" 2010/06/28","1,832,751","153,501,882","84.60","85.40","83.00","83.00","-1.90","842",
" 2010/06/29","1,962,440","161,356,756","83.00","83.10","81.50","81.60","-1.40","1,175",
" 2010/06/30","3,216,581","257,848,409","80.20","80.80","79.90","79.90","-1.70","1,795",
