"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","642,953","46,207,299","71.80","72.30","71.60","72.20","+0.40","561",
"2018/04/03","720,176","51,570,075","72.20","72.20","71.50","71.60","-0.60","642",
"2018/04/09","1,036,657","73,818,104","72.00","72.00","71.00","71.00","-0.60","745",
"2018/04/10","1,019,073","72,278,319","71.00","71.20","70.70","71.10","+0.10","737",
"2018/04/11","1,550,890","109,610,180","70.80","71.00","70.50","70.60","-0.50","719",
"2018/04/12","373,200","26,424,500","70.30","71.40","70.20","71.10","+0.50","311",
"2018/04/13","1,575,696","110,505,436","71.20","71.20","69.50","70.20","-0.90","1,079",
"2018/04/16","940,092","65,431,340","70.00","70.00","69.50","69.50","-0.70","745",
"2018/04/17","1,570,676","107,889,344","69.50","69.60","68.30","68.40","-1.10","1,129",
"2018/04/18","1,871,298","126,943,121","68.00","68.30","67.50","67.50","-0.90","1,473",
"2018/04/19","919,092","63,017,453","67.50","69.20","67.50","68.90","+1.40","754",
"2018/04/20","606,400","41,701,080","68.50","69.20","68.40","68.90"," 0.00","518",
"2018/04/23","649,800","44,601,400","68.60","69.00","68.40","68.50","-0.40","534",
"2018/04/24","845,115","57,975,242","68.60","69.30","67.70","68.90","+0.40","707",
"2018/04/25","537,225","37,118,237","69.00","69.50","68.30","69.20","+0.30","482",
"2018/04/26","559,200","38,592,800","69.20","69.40","68.50","68.70","-0.50","361",
"2018/04/27","720,806","49,337,014","68.70","68.90","68.10","68.20","-0.50","578",
"2018/04/30","523,469","35,847,065","67.60","69.00","67.60","68.60","+0.40","465",
