"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","2,173,258","196,331,337","88.90","91.50","88.90","90.80","+2.40","1,286",
"2011/01/04","1,744,394","159,547,653","91.70","92.10","90.80","91.00","+0.20","897",
"2011/01/05","9,968,992","962,254,186","91.00","97.30","91.00","97.30","+6.30","3,673",
"2011/01/06","4,885,691","477,537,536","98.50","99.80","96.10","96.20","-1.10","2,342",
"2011/01/07","2,636,629","247,307,939","95.80","96.00","92.00","93.40","-2.80","1,132",
"2011/01/10","1,466,027","137,988,942","93.40","95.10","93.00","94.80","+1.40","844",
"2011/01/11","1,928,552","185,941,257","94.90","97.40","94.90","96.00","+1.20","1,188",
"2011/01/12","1,783,028","174,027,630","97.00","99.00","96.00","98.70","+2.70","1,117",
"2011/01/13","2,002,769","194,454,007","99.80","99.80","96.10","97.50","-1.20","1,156",
"2011/01/14","573,843","55,628,326","98.90","98.90","96.50","96.70","-0.80","425",
"2011/01/17","1,377,280","129,643,287","96.50","96.50","93.10","93.30","-3.40","816",
"2011/01/18","2,507,274","231,386,008","93.30","93.30","91.30","92.00","-1.30","1,155",
"2011/01/19","1,942,666","180,171,499","92.20","94.00","91.90","93.20","+1.20","1,071",
"2011/01/20","2,539,848","239,154,974","95.00","95.20","93.20","94.60","+1.40","2,101",
"2011/01/21","1,124,473","106,371,894","94.10","95.40","93.00","94.50","-0.10","846",
"2011/01/24","1,728,808","162,352,876","95.00","95.50","92.80","95.40","+0.90","1,026",
"2011/01/25","2,004,514","192,504,281","95.90","97.00","95.40","96.00","+0.60","1,495",
"2011/01/26","1,456,004","139,765,772","96.80","96.80","95.40","95.40","-0.60","971",
"2011/01/27","472,502","45,227,533","95.50","96.30","95.10","95.60","+0.20","309",
"2011/01/28","1,680,077","159,663,029","95.50","96.40","93.40","95.80","+0.20","960",
