"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","712,200","61,390,657","86.30","86.90","85.90","86.00","+0.20","434",
"2011/08/02","937,083","79,893,103","85.90","86.40","84.80","84.90","-1.10","606",
"2011/08/03","2,130,833","178,482,638","84.50","85.50","83.10","83.70","-1.20","1,055",
"2011/08/04","3,386,177","274,143,374","84.00","84.10","80.00","80.10","-3.60","1,555",
"2011/08/05","4,138,413","308,758,775","74.50","75.10","74.50","74.50","-5.60","1,601",
"2011/08/08","2,894,473","211,007,629","73.10","74.60","70.50","71.50","-3.00","1,636",
"2011/08/09","4,402,956","318,879,244","70.10","76.50","68.10","75.20","+3.70","1,986",
"2011/08/10","2,919,191","226,503,977","78.00","78.50","76.10","77.50","+2.30","1,339",
"2011/08/11","1,375,649","104,255,522","75.00","77.00","75.00","76.00","-1.50","982",
"2011/08/12","1,016,824","77,924,752","77.10","77.50","76.00","76.00"," 0.00","569",
"2011/08/15","658,206","50,751,273","76.00","77.90","76.00","77.00","+1.00","418",
"2011/08/16","711,236","55,281,808","77.40","78.30","77.20","78.00","+1.00","471",
"2011/08/17","1,531,244","116,696,377","78.00","78.00","75.40","76.10","-1.90","861",
"2011/08/18","1,462,984","109,126,352","75.80","75.90","73.50","74.00","-2.10","790",
"2011/08/19","1,517,576","109,194,572","72.00","73.00","71.00","71.20","-2.80","797",
"2011/08/22","3,179,787","220,289,290","71.20","71.90","67.50","68.30","-2.90","1,586",
"2011/08/23","2,362,005","163,987,155","69.30","71.00","68.10","70.00","+1.70","1,307",
"2011/08/24","1,653,605","114,458,455","70.80","70.80","68.70","69.30","-0.70","1,089",
"2011/08/25","5,335,742","351,740,669","69.00","69.20","64.50","67.00","-2.30","2,568",
"2011/08/26","5,209,002","331,548,623","65.80","66.90","62.40","63.50","-3.50","2,453",
"2011/08/29","2,722,365","179,405,351","63.50","67.00","63.00","66.20","+2.70","1,752",
"2011/08/30","3,262,734","223,680,454","68.30","70.80","67.00","70.80","+4.60","1,654",
"2011/08/31","1,387,368","96,811,888","70.80","70.80","69.00","69.90","-0.90","944",
