"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","976,600","78,334,500","80.00","81.00","79.90","80.00","+0.10","597",
" 2010/07/02","1,591,899","126,743,068","80.00","80.50","79.00","79.30","-0.70","904",
" 2010/07/05","1,224,350","97,999,667","79.20","80.60","79.10","80.30","+1.00","924",
" 2010/07/06","1,923,251","154,877,231","80.30","81.30","79.80","81.00","+0.70","1,509",
" 2010/07/07","1,262,512","103,887,596","81.50","82.90","81.30","82.30","+1.30","756",
" 2010/07/08","1,201,964","99,413,130","83.00","83.30","82.30","82.50","+0.20","710",
" 2010/07/09","937,450","76,979,700","83.00","83.00","81.90","82.00","-0.50","489",
" 2010/07/12","2,335,817","190,863,294","82.00","82.20","81.30","81.30","-0.70","1,092",
" 2010/07/13","4,687,514","380,361,127","81.30","82.10","80.60","81.00","-0.30","1,871",
" 2010/07/14","2,773,911","200,337,430","71.00","73.00","71.00","72.40","X0.00","1,487",
" 2010/07/15","3,793,449","270,217,483","72.00","72.40","70.80","71.00","-1.40","1,918",
" 2010/07/16","1,925,061","136,926,592","71.00","71.80","70.20","71.10","+0.10","1,101",
" 2010/07/19","1,666,933","118,474,576","70.30","71.90","70.30","70.90","-0.20","967",
" 2010/07/20","1,848,159","133,052,293","71.10","72.60","71.00","72.20","+1.30","902",
" 2010/07/21","2,745,350","195,366,924","72.50","72.60","70.60","70.60","-1.60","1,322",
" 2010/07/22","969,823","68,861,165","70.80","71.30","70.60","70.90","+0.30","540",
" 2010/07/23","2,569,600","185,401,116","71.50","72.60","71.20","72.20","+1.30","1,314",
" 2010/07/26","1,105,296","80,098,738","72.60","73.00","72.00","72.00","-0.20","611",
" 2010/07/27","1,025,160","74,146,663","72.50","72.80","71.60","72.50","+0.50","653",
" 2010/07/28","2,297,346","169,887,572","72.70","74.50","72.30","74.30","+1.80","1,336",
" 2010/07/29","1,040,164","76,340,103","74.30","75.00","72.80","72.80","-1.50","684",
" 2010/07/30","933,785","67,403,793","72.60","73.40","71.70","71.70","-1.10","638",
