"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/01/04","10,483,681","890,168,547","81.50","87.00","81.50","87.00","+5.60","4,799",
" 2010/01/05","15,333,981","1,379,008,569","88.00","92.30","87.60","90.00","+3.00","6,488",
" 2010/01/06","4,914,711","439,923,216","91.30","91.30","88.50","88.50","-1.50","2,191",
" 2010/01/07","3,514,114","312,746,968","89.80","90.90","87.20","87.20","-1.30","1,902",
" 2010/01/08","3,896,886","346,826,768","88.00","90.60","86.50","88.20","+1.00","2,132",
" 2010/01/11","2,634,637","234,939,024","88.30","90.30","87.80","88.00","-0.20","1,619",
" 2010/01/12","2,208,352","194,400,198","89.00","89.70","86.80","88.00"," 0.00","1,297",
" 2010/01/13","2,326,065","201,986,490","86.50","87.80","86.10","86.10","-1.90","1,402",
" 2010/01/14","2,891,041","252,510,596","86.90","88.60","86.40","88.30","+2.20","1,282",
" 2010/01/15","4,749,554","426,909,260","91.00","91.50","88.30","88.30"," 0.00","2,428",
" 2010/01/18","3,647,614","329,232,683","88.90","91.00","88.30","90.00","+1.70","1,772",
" 2010/01/19","1,828,826","162,619,145","90.70","90.80","88.00","88.20","-1.80","1,097",
" 2010/01/20","2,632,486","235,144,254","89.30","90.00","88.30","89.20","+1.00","1,485",
" 2010/01/21","5,613,745","509,104,250","90.30","92.00","89.50","90.30","+1.10","2,729",
" 2010/01/22","6,193,748","540,576,128","89.50","89.60","85.50","85.80","-4.50","3,018",
" 2010/01/25","3,522,994","298,465,187","84.10","85.70","84.00","84.10","-1.70","1,641",
" 2010/01/26","2,486,751","205,514,504","84.90","85.30","80.30","81.50","-2.60","1,366",
" 2010/01/27","3,724,538","303,483,078","81.50","83.00","80.10","80.20","-1.30","1,793",
" 2010/01/28","3,476,571","280,970,260","80.60","81.90","80.10","81.00","+0.80","1,834",
" 2010/01/29","4,336,830","348,083,075","80.50","81.00","79.50","80.30","-0.70","2,037",
