"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","495,100","33,151,209","67.10","67.20","66.70","67.00"," 0.00","365",
"2015/07/02","805,022","53,145,547","67.00","67.10","65.50","65.60","-1.40","672",
"2015/07/03","624,129","41,056,443","65.60","67.00","65.10","67.00","+1.40","459",
"2015/07/06","338,073","22,458,331","66.80","66.80","66.10","66.10","-0.90","315",
"2015/07/07","235,804","15,685,341","66.90","66.90","66.30","66.50","+0.40","214",
"2015/07/08","1,035,736","66,082,350","66.30","66.30","63.00","63.80","-2.70","830",
"2015/07/09","1,053,066","66,435,245","63.00","65.10","62.10","62.80","-1.00","855",
"2015/07/13","736,406","46,650,818","63.00","64.30","63.00","63.40","+0.60","663",
"2015/07/14","841,094","54,693,163","64.60","65.50","64.20","65.10","+1.70","601",
"2015/07/15","995,267","64,044,388","65.70","65.70","63.80","64.00","-1.10","731",
"2015/07/16","2,730,264","176,855,524","64.50","65.70","64.00","65.70","+1.70","1,489",
"2015/07/17","1,574,036","95,076,882","61.00","61.40","60.00","60.10","X0.00","1,071",
"2015/07/20","840,083","50,076,720","60.60","60.60","59.10","59.20","-0.90","621",
"2015/07/21","529,332","31,296,119","59.80","59.80","58.50","59.20"," 0.00","420",
"2015/07/22","700,252","41,275,517","59.20","59.30","58.50","58.70","-0.50","466",
"2015/07/23","458,622","27,006,392","58.70","59.50","58.30","59.50","+0.80","392",
"2015/07/24","348,760","20,804,400","59.60","59.90","59.10","59.70","+0.20","261",
"2015/07/27","576,460","33,695,018","59.70","59.70","57.70","57.70","-2.00","440",
"2015/07/28","704,113","40,313,610","56.10","59.00","55.70","58.00","+0.30","491",
"2015/07/29","583,838","33,196,529","58.10","58.70","56.00","56.00","-2.00","492",
"2015/07/30","569,244","32,123,807","56.00","57.20","55.70","55.80","-0.20","484",
"2015/07/31","1,758,012","94,708,729","55.50","55.50","52.80","52.80","-3.00","1,247",
