"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","944,397","90,677,726","98.00","98.00","94.30","95.90","+0.10","633",
"2011/02/09","2,669,834","261,393,951","97.50","98.80","96.00","97.80","+1.90","1,469",
"2011/02/10","1,494,839","143,497,182","98.00","98.00","95.00","95.00","-2.80","875",
"2011/02/11","982,530","93,820,280","95.00","96.50","94.50","94.50","-0.50","829",
"2011/02/14","1,760,196","163,544,565","94.50","94.90","92.00","92.50","-2.00","1,015",
"2011/02/15","1,223,726","114,439,881","93.00","94.60","91.60","94.20","+1.70","892",
"2011/02/16","813,034","76,329,262","95.40","95.40","93.00","93.20","-1.00","534",
"2011/02/17","1,212,149","111,831,208","93.20","93.20","91.70","92.00","-1.20","790",
"2011/02/18","1,743,470","167,693,685","92.00","97.50","92.00","97.30","+5.30","968",
"2011/02/21","1,082,269","104,787,342","97.50","97.50","96.30","96.60","-0.70","684",
"2011/02/22","1,148,409","107,377,146","96.00","96.00","92.20","93.00","-3.60","822",
"2011/02/23","1,051,049","97,135,123","92.60","93.20","91.50","92.50","-0.50","704",
"2011/02/24","1,070,270","97,771,207","92.50","93.00","90.80","90.80","-1.70","734",
"2011/02/25","2,336,858","205,973,962","90.50","91.50","87.00","88.00","-2.80","1,485",
