"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/04/01","1,695,400","139,693,014","84.50","84.50","81.20","81.20","-1.20","997",
"2011/04/06","2,672,781","220,789,382","81.50","83.30","81.30","82.30","+1.10","1,611",
"2011/04/07","2,483,730","211,442,050","84.00","86.50","83.30","85.30","+3.00","1,556",
"2011/04/08","1,373,817","117,722,719","85.30","87.40","84.90","85.20","-0.10","855",
"2011/04/11","1,692,854","147,163,972","86.20","87.50","85.30","87.50","+2.30","961",
"2011/04/12","676,190","58,048,861","87.50","87.50","85.40","85.50","-2.00","491",
"2011/04/13","1,534,842","130,523,531","85.50","86.50","84.60","84.80","-0.70","1,067",
"2011/04/14","2,040,391","170,181,534","84.80","85.00","82.60","85.00","+0.20","1,375",
"2011/04/15","1,693,104","143,093,921","84.10","85.50","83.50","83.90","-1.10","975",
"2011/04/18","1,384,698","114,950,051","84.70","84.70","82.00","82.00","-1.90","957",
"2011/04/19","625,120","51,518,260","81.10","83.00","81.10","83.00","+1.00","471",
"2011/04/20","1,457,615","121,693,306","83.60","84.30","82.80","83.80","+0.80","959",
"2011/04/21","4,250,580","349,784,046","83.80","83.80","81.60","82.00","-1.80","2,308",
"2011/04/22","900,712","74,303,738","82.50","82.80","82.10","82.20","+0.20","552",
"2011/04/25","1,724,090","143,489,970","83.00","83.60","82.50","83.00","+0.80","1,131",
"2011/04/26","1,052,614","86,667,997","83.00","83.00","82.00","82.10","-0.90","618",
"2011/04/27","2,347,496","195,259,063","82.60","83.70","82.60","83.20","+1.10","1,340",
"2011/04/28","4,435,149","374,373,204","83.90","85.20","83.70","83.90","+0.70","1,270",
"2011/04/29","685,447","57,277,184","84.40","84.70","82.60","84.10","+0.20","435",
