"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","2,393,082","176,417,120","73.30","74.10","73.10","73.60","+0.10","1,517",
"2018/01/03","3,132,104","232,040,618","73.60","74.60","73.40","74.60","+1.00","1,664",
"2018/01/04","4,823,820","361,244,845","74.50","75.20","74.00","75.00","+0.40","1,997",
"2018/01/05","2,443,289","183,903,975","74.90","75.50","74.60","75.40","+0.40","1,359",
"2018/01/08","4,941,253","375,013,538","75.40","76.20","75.00","76.20","+0.80","1,945",
"2018/01/09","4,309,556","328,236,801","76.10","76.40","75.90","76.40","+0.20","2,395",
"2018/01/10","3,614,477","276,135,952","76.30","76.50","76.20","76.40"," 0.00","1,767",
"2018/01/11","2,706,770","205,108,832","76.30","76.30","75.10","75.50","-0.90","1,768",
"2018/01/12","3,152,142","238,164,115","75.10","76.00","74.90","75.50"," 0.00","1,889",
"2018/01/15","3,476,579","261,471,526","75.00","75.50","74.90","75.20","-0.30","1,328",
"2018/01/16","2,965,122","222,497,450","75.20","75.20","74.70","75.00","-0.20","1,954",
"2018/01/17","3,443,129","258,689,092","75.00","75.40","74.60","75.10","+0.10","2,139",
"2018/01/18","3,511,805","263,513,627","75.00","75.30","74.90","75.00","-0.10","2,054",
"2018/01/19","3,379,934","253,703,250","75.00","75.20","74.80","75.00"," 0.00","1,441",
"2018/01/22","1,983,908","149,093,331","74.80","75.40","74.80","75.20","+0.20","1,366",
"2018/01/23","3,953,520","296,517,941","75.10","75.30","74.70","75.30","+0.10","1,721",
"2018/01/24","9,478,792","711,349,890","75.30","75.30","74.80","75.00","-0.30","837",
"2018/01/25","3,018,077","228,176,095","75.30","76.20","75.20","75.70","+0.70","1,692",
"2018/01/26","2,136,488","161,857,788","76.00","76.00","75.40","76.00","+0.30","1,307",
"2018/01/29","2,780,887","210,554,136","76.00","76.10","75.20","75.70","-0.30","1,241",
"2018/01/30","3,379,299","256,274,301","75.70","76.10","75.40","76.00","+0.30","2,279",
"2018/01/31","2,887,412","219,205,367","75.70","76.40","75.10","76.00"," 0.00","1,412",
