"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","1,617,042","118,329,572","73.20","73.30","72.90","73.20"," 0.00","1,083",
"2017/09/04","2,043,807","148,427,341","73.20","73.20","72.30","72.50","-0.70","1,043",
"2017/09/05","4,551,215","328,871,683","72.30","72.30","72.10","72.30","-0.20","2,026",
"2017/09/06","6,521,541","470,854,720","72.30","72.40","71.90","71.90","-0.40","1,542",
"2017/09/07","2,783,347","200,530,682","71.90","72.40","71.90","72.00","+0.10","1,274",
"2017/09/08","4,496,702","323,678,191","71.90","72.30","71.80","72.00"," 0.00","2,061",
"2017/09/11","1,887,067","136,002,272","72.10","72.40","71.90","72.10","+0.10","536",
"2017/09/12","3,419,230","246,340,873","72.10","72.30","71.90","72.00","-0.10","1,037",
"2017/09/13","2,077,130","149,897,252","72.00","72.50","72.00","72.10","+0.10","614",
"2017/09/14","1,260,689","90,918,010","71.90","72.30","71.90","72.20","+0.10","560",
"2017/09/15","7,718,472","552,948,469","71.90","72.20","71.30","71.60","-0.60","2,097",
"2017/09/18","2,144,237","153,800,024","71.90","72.00","71.50","71.90","+0.30","1,036",
"2017/09/19","1,415,599","101,957,373","71.90","72.20","71.90","72.00","+0.10","1,073",
"2017/09/20","2,502,061","179,395,884","71.90","72.10","71.50","72.10","+0.10","1,287",
"2017/09/21","3,242,633","232,630,376","71.70","72.00","71.50","71.80","-0.30","788",
"2017/09/22","1,747,548","125,718,560","72.00","72.10","71.70","72.00","+0.20","961",
"2017/09/25","1,553,288","111,653,136","71.70","72.20","71.60","71.80","-0.20","1,015",
"2017/09/26","1,724,133","123,695,457","72.00","72.10","71.60","71.60","-0.20","897",
"2017/09/27","2,341,199","168,660,028","71.80","72.30","71.80","72.10","+0.50","1,436",
"2017/09/28","2,573,149","184,826,528","71.90","72.20","71.60","71.60","-0.50","1,242",
"2017/09/29","1,992,994","143,829,864","71.70","72.40","71.70","72.10","+0.50","1,001",
"2017/09/30","686,292","49,755,795","72.10","72.70","72.10","72.60","+0.50","654",
