"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","6,864,633","284,341,580","41.60","41.60","41.25","41.35","-0.15","1,755",
" 2010/09/02","3,172,863","131,109,594","41.35","41.40","41.15","41.30","-0.05","836",
" 2010/09/03","3,980,744","164,509,973","41.30","41.45","41.20","41.30"," 0.00","1,004",
" 2010/09/06","4,674,860","193,365,329","41.30","41.60","41.20","41.40","+0.10","1,191",
" 2010/09/07","1,954,645","80,783,516","41.30","41.50","41.20","41.35","-0.05","592",
" 2010/09/08","2,269,568","93,921,319","41.00","41.60","41.00","41.55","+0.20","601",
" 2010/09/09","1,892,530","78,721,669","41.90","41.90","41.40","41.65","+0.10","478",
" 2010/09/10","2,993,345","124,931,616","41.70","42.00","41.65","41.95","+0.30","1,353",
" 2010/09/13","4,622,734","196,191,697","42.00","42.90","41.80","42.85","+0.90","1,504",
" 2010/09/14","2,610,600","111,477,730","42.80","43.10","42.15","43.10","+0.25","834",
" 2010/09/15","2,901,520","124,137,510","43.10","43.15","42.50","43.15","+0.05","650",
" 2010/09/16","1,074,768","46,163,041","42.70","43.10","42.70","43.00","-0.15","481",
" 2010/09/17","2,595,570","111,228,937","42.60","43.05","42.50","42.80","-0.20","1,063",
" 2010/09/20","978,126","41,862,342","42.80","42.90","42.55","42.90","+0.10","404",
" 2010/09/21","1,559,685","67,199,648","43.10","43.30","42.80","43.05","+0.15","507",
" 2010/09/23","1,868,936","80,482,847","42.55","43.25","42.55","43.15","+0.10","1,016",
" 2010/09/24","2,206,091","94,832,923","43.00","43.20","42.65","43.05","-0.10","1,223",
" 2010/09/27","3,503,990","151,674,214","43.00","43.40","43.00","43.40","+0.35","1,117",
" 2010/09/28","4,954,791","212,902,277","43.40","43.40","42.65","42.80","-0.60","1,135",
" 2010/09/29","3,469,000","149,719,146","42.80","43.35","42.70","43.30","+0.50","1,789",
" 2010/09/30","3,008,788","131,041,459","43.30","43.75","43.00","43.75","+0.45","721",
