"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","9,424,176","682,133,553","73.60","74.30","71.80","71.80","-2.60","4,870",
"2017/02/03","4,690,833","337,365,368","71.90","72.40","71.70","72.00","+0.20","1,952",
"2017/02/06","3,407,858","246,704,949","72.00","72.70","72.00","72.40","+0.40","1,356",
"2017/02/07","4,261,061","307,631,111","72.20","72.40","72.10","72.20","-0.20","2,178",
"2017/02/08","3,707,445","267,804,459","72.50","72.50","71.90","72.40","+0.20","1,423",
"2017/02/09","3,418,188","247,435,660","72.40","72.50","72.00","72.50","+0.10","1,559",
"2017/02/10","5,714,439","413,013,523","72.70","72.90","72.10","72.10","-0.40","2,290",
"2017/02/13","5,571,699","399,595,028","72.10","72.40","71.30","71.90","-0.20","2,953",
"2017/02/14","4,060,028","292,796,823","71.50","72.50","71.40","72.50","+0.60","2,014",
"2017/02/15","4,591,055","332,062,477","72.50","72.60","72.10","72.10","-0.40","2,317",
"2017/02/16","10,331,824","751,935,252","72.60","73.00","72.50","72.50","+0.40","4,344",
"2017/02/17","8,883,049","648,386,727","72.30","73.30","72.20","73.00","+0.50","3,432",
"2017/02/18","1,835,948","134,947,463","73.40","73.70","73.10","73.60","+0.60","662",
"2017/02/20","4,807,980","355,669,813","73.60","74.10","73.60","73.90","+0.30","1,618",
"2017/02/21","4,305,919","317,064,746","73.70","74.00","73.10","73.40","-0.50","2,619",
"2017/02/22","2,963,089","217,962,235","73.40","73.80","73.20","73.50","+0.10","1,966",
"2017/02/23","3,961,637","292,849,362","73.50","74.00","73.50","74.00","+0.50","1,283",
"2017/02/24","3,401,274","252,050,876","74.00","74.30","73.50","74.00"," 0.00","1,599",
