"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","2,778,416","202,190,068","73.60","73.60","72.30","72.40","-4.00","1,401",
"2019/01/03","1,741,330","125,837,170","72.90","72.90","72.10","72.30","-0.10","844",
"2019/01/04","1,408,650","102,120,490","72.00","72.80","72.00","72.30"," 0.00","877",
"2019/01/07","2,039,423","149,700,395","72.90","73.70","72.90","73.70","+1.40","1,389",
"2019/01/08","2,276,118","165,987,314","73.50","73.50","72.50","73.10","-0.60","1,180",
"2019/01/09","3,030,600","221,222,900","73.20","73.60","72.60","72.90","-0.20","1,919",
"2019/01/10","2,512,217","182,755,113","72.70","73.10","72.50","72.90"," 0.00","1,500",
"2019/01/11","2,289,450","166,683,302","72.70","73.30","72.50","72.70","-0.20","1,343",
"2019/01/14","2,369,583","172,872,761","72.60","73.20","72.60","73.10","+0.40","472",
"2019/01/15","1,937,097","141,861,634","73.30","73.40","73.00","73.20","+0.10","923",
"2019/01/16","2,310,631","168,141,296","73.30","73.30","72.60","72.60","-0.60","1,172",
"2019/01/17","2,181,596","158,469,341","73.00","73.00","72.30","72.60"," 0.00","916",
"2019/01/18","3,931,519","285,702,887","72.50","72.90","72.50","72.70","+0.10","1,830",
"2019/01/21","1,774,780","128,896,959","72.90","72.90","72.50","72.50","-0.20","677",
"2019/01/22","4,228,009","305,474,446","72.40","72.60","71.90","72.40","-0.10","1,832",
"2019/01/23","3,064,930","221,389,029","72.40","72.60","72.00","72.00","-0.40","1,624",
"2019/01/24","3,066,905","221,104,517","71.90","72.30","71.90","72.30","+0.30","1,951",
"2019/01/25","2,970,612","214,862,102","72.20","72.60","72.00","72.20","-0.10","1,801",
"2019/01/28","5,246,837","377,744,124","72.30","72.50","71.70","71.90","-0.30","1,905",
"2019/01/29","7,057,504","505,883,548","71.80","72.00","71.40","71.50","-0.40","2,707",
"2019/01/30","5,603,337","401,004,821","71.50","71.80","71.40","71.60","+0.10","2,754",
