"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","1,802,742","129,137,475","72.40","72.40","71.30","71.70","-0.80","1,075",
"2012/10/02","2,617,625","187,900,744","72.00","72.10","71.30","72.00","+0.30","1,528",
"2012/10/03","4,514,465","325,094,828","72.20","72.40","71.80","71.90","-0.10","2,030",
"2012/10/04","6,602,866","475,076,294","71.90","72.20","71.70","72.00","+0.10","2,192",
"2012/10/05","5,604,886","403,309,292","71.90","72.20","71.80","72.00"," 0.00","1,739",
"2012/10/08","5,544,887","399,161,071","72.60","72.60","71.80","71.90","-0.10","1,681",
"2012/10/09","15,788,911","1,163,538,114","72.50","74.50","72.10","74.30","+2.40","5,584",
"2012/10/11","10,015,485","745,918,120","74.00","75.10","73.40","74.80","+0.50","4,319",
"2012/10/12","6,602,440","487,690,760","74.90","74.90","73.30","74.20","-0.60","2,238",
"2012/10/15","4,394,089","321,564,270","74.10","74.10","72.70","72.80","-1.40","2,062",
"2012/10/16","4,473,112","324,288,303","72.80","73.40","72.00","72.40","-0.40","2,072",
"2012/10/17","5,944,911","425,485,692","72.00","72.40","71.10","71.40","-1.00","3,879",
"2012/10/18","9,610,763","682,672,976","71.10","71.70","70.60","70.90","-0.50","3,511",
"2012/10/19","25,988,880","1,764,073,615","70.50","70.50","66.00","68.70","-2.20","10,107",
"2012/10/22","7,410,081","510,250,039","68.00","69.70","67.20","69.20","+0.50","3,484",
"2012/10/23","3,701,031","255,387,438","68.70","69.20","68.70","69.00","-0.20","1,821",
"2012/10/24","6,170,438","425,328,222","68.70","69.40","68.50","69.00"," 0.00","2,082",
"2012/10/25","3,263,250","226,192,617","69.00","69.60","68.90","69.30","+0.30","1,636",
"2012/10/26","4,992,037","343,200,321","69.70","69.70","68.00","68.20","-1.10","2,286",
"2012/10/29","4,628,213","317,949,266","68.20","69.50","67.60","68.70","+0.50","2,232",
"2012/10/30","3,705,450","254,086,050","68.90","69.10","68.10","68.20","-0.50","1,609",
"2012/10/31","4,460,470","301,150,051","68.00","68.20","67.10","67.40","-0.80","1,721",
