"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","853,231","62,045,172","72.60","72.90","72.60","72.90","-0.30","593",
"2018/09/04","669,966","48,718,899","72.80","72.90","72.50","72.80","-0.10","586",
"2018/09/05","2,447,784","177,134,073","72.50","72.80","72.00","72.00","-0.80","1,524",
"2018/09/06","2,334,492","168,710,665","71.80","72.70","71.80","72.30","+0.30","1,548",
"2018/09/07","2,412,544","175,196,012","72.00","72.90","72.00","72.90","+0.60","1,458",
"2018/09/10","2,581,398","188,251,475","72.90","73.20","72.30","73.20","+0.30","1,727",
"2018/09/11","1,861,429","136,340,280","73.20","73.40","72.90","73.40","+0.20","1,044",
"2018/09/12","2,127,315","156,564,077","73.30","73.90","73.20","73.60","+0.20","1,396",
"2018/09/13","2,334,119","172,587,306","73.80","74.10","73.60","74.10","+0.50","1,621",
"2018/09/14","3,082,178","228,954,172","74.10","74.50","73.80","74.10"," 0.00","2,181",
"2018/09/17","1,357,420","99,755,824","74.10","74.10","73.00","73.90","-0.20","892",
"2018/09/18","1,975,364","146,594,736","73.90","74.40","73.40","74.30","+0.40","1,063",
"2018/09/19","2,572,968","191,372,219","74.40","74.50","74.20","74.40","+0.10","1,391",
"2018/09/20","1,758,753","130,567,818","74.10","74.50","74.00","74.10","-0.30","818",
"2018/09/21","2,641,571","195,943,704","74.40","74.40","74.00","74.10"," 0.00","1,405",
"2018/09/25","2,579,742","191,310,691","74.20","74.30","74.00","74.20","+0.10","603",
"2018/09/26","2,466,094","181,035,203","74.20","74.20","73.00","73.10","-1.10","1,238",
"2018/09/27","2,845,132","208,480,111","73.20","73.50","73.00","73.40","+0.30","1,531",
"2018/09/28","2,737,313","199,585,205","73.00","73.30","72.80","72.80","-0.60","1,277",
