"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/01/03","2,230,160","94,292,264","42.30","42.55","41.95","42.10","-0.20","842",
"2011/01/04","2,034,293","85,895,348","42.10","42.35","41.95","42.20","+0.10","548",
"2011/01/05","3,261,685","137,026,822","42.30","42.40","41.80","41.80","-0.40","1,106",
"2011/01/06","1,590,549","66,710,865","41.80","42.15","41.75","41.85","+0.05","614",
"2011/01/07","2,195,126","91,845,142","41.85","42.10","41.70","41.85"," 0.00","725",
"2011/01/10","1,922,858","80,627,686","42.00","42.05","41.70","42.00","+0.15","755",
"2011/01/11","3,548,228","149,513,276","42.00","42.40","41.75","42.10","+0.10","1,510",
"2011/01/12","2,205,524","92,675,308","42.15","42.15","41.90","42.00","-0.10","896",
"2011/01/13","4,209,035","176,008,420","42.00","42.05","41.65","41.85","-0.15","1,819",
"2011/01/14","1,876,652","79,203,409","42.00","42.40","41.85","42.40","+0.55","666",
"2011/01/17","3,210,672","136,629,179","42.40","42.75","42.35","42.55","+0.15","1,077",
"2011/01/18","3,283,055","139,434,502","42.40","42.65","42.15","42.65","+0.10","826",
"2011/01/19","3,288,692","139,891,641","42.60","42.80","42.30","42.75","+0.10","1,409",
"2011/01/20","1,715,947","73,218,390","42.70","42.80","42.45","42.80","+0.05","636",
"2011/01/21","3,143,567","134,144,664","42.80","42.85","42.25","42.85","+0.05","964",
"2011/01/24","2,999,355","128,067,706","42.85","42.95","42.50","42.85"," 0.00","1,156",
"2011/01/25","2,823,483","121,897,761","43.05","43.40","43.00","43.25","+0.40","904",
"2011/01/26","1,741,315","75,068,758","43.00","43.30","42.90","43.00","-0.25","1,012",
"2011/01/27","2,622,068","113,061,982","42.90","43.55","42.65","43.45","+0.45","1,275",
"2011/01/28","2,435,571","105,899,785","43.45","43.60","43.05","43.50","+0.05","1,074",
