"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","4,362,831","310,328,570","71.60","71.60","70.80","71.20","-0.90","2,815",
"2016/04/06","3,734,612","264,161,559","70.60","71.30","70.50","70.50","-0.70","2,518",
"2016/04/07","1,878,882","132,874,308","71.00","71.10","70.40","70.70","+0.20","1,038",
"2016/04/08","2,900,642","205,626,782","70.60","71.40","70.60","70.70"," 0.00","1,599",
"2016/04/11","1,837,463","131,231,282","70.70","71.90","70.60","71.90","+1.20","1,110",
"2016/04/12","2,608,049","185,827,805","71.80","71.80","71.00","71.50","-0.40","1,593",
"2016/04/13","5,478,118","392,964,489","71.70","72.30","71.20","72.30","+0.80","3,083",
"2016/04/14","4,513,000","323,798,991","72.00","72.40","71.50","71.50","-0.80","2,163",
"2016/04/15","2,987,250","214,309,470","72.00","72.10","71.50","71.80","+0.30","1,770",
"2016/04/18","5,117,687","369,864,769","71.80","72.60","71.50","72.60","+0.80","2,745",
"2016/04/19","5,310,007","385,909,608","72.60","73.20","72.10","72.70","+0.10","2,956",
"2016/04/20","4,853,900","351,623,800","73.00","73.00","71.90","72.00","-0.70","2,581",
"2016/04/21","5,052,700","366,020,517","72.20","72.80","71.90","72.60","+0.60","2,645",
"2016/04/22","4,575,977","331,539,146","72.50","72.60","72.20","72.50","-0.10","2,304",
"2016/04/25","4,486,877","327,634,063","72.50","73.40","72.20","73.40","+0.90","2,784",
"2016/04/26","7,219,367","528,559,505","73.30","73.60","72.50","73.10","-0.30","2,944",
"2016/04/27","4,661,998","341,475,843","73.10","73.70","72.90","73.70","+0.60","2,389",
"2016/04/28","5,388,908","392,012,150","73.90","73.90","72.30","73.00","-0.70","3,477",
"2016/04/29","5,030,939","366,369,748","73.00","73.00","72.40","72.80","-0.20","2,695",
