"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","6,469,800","474,516,300","74.10","74.20","72.00","74.00","-1.60","3,231",
"2012/08/03","6,030,271","448,809,907","74.40","74.80","73.30","74.60","+0.60","2,644",
"2012/08/06","5,952,438","442,103,973","74.60","74.90","73.40","73.60","-1.00","3,177",
"2012/08/07","6,445,008","463,632,373","72.60","73.50","70.90","71.70","-1.90","3,118",
"2012/08/08","11,727,404","853,285,388","72.90","73.70","71.70","72.40","+0.70","4,740",
"2012/08/09","6,443,367","465,626,824","72.70","73.50","71.70","71.70","-0.70","2,840",
"2012/08/10","4,218,197","302,753,484","71.80","72.40","71.40","71.70"," 0.00","2,073",
"2012/08/13","5,510,249","388,118,472","71.90","72.00","70.00","70.30","-1.40","2,985",
"2012/08/14","7,334,202","525,776,875","70.10","72.40","70.00","72.20","+1.90","3,327",
"2012/08/15","7,651,121","555,371,068","72.20","73.40","72.10","72.80","+0.60","2,843",
"2012/08/16","6,891,557","503,249,902","73.20","73.50","72.70","72.70","-0.10","2,191",
"2012/08/17","6,660,242","488,546,857","73.00","74.00","72.60","73.50","+0.80","2,684",
"2012/08/20","2,931,573","215,503,767","73.90","73.90","73.20","73.30","-0.20","1,563",
"2012/08/21","6,093,718","455,017,750","73.70","75.50","73.70","75.20","+1.90","3,046",
"2012/08/22","2,763,331","207,080,725","75.00","75.30","74.50","75.20"," 0.00","1,703",
"2012/08/23","2,339,745","174,638,591","75.20","75.20","73.90","74.90","-0.30","1,412",
"2012/08/24","3,105,001","232,617,272","75.00","75.20","74.50","75.10","+0.20","1,412",
"2012/08/27","1,848,049","137,516,363","74.10","75.00","74.00","74.90","-0.20","1,112",
"2012/08/28","4,247,493","312,791,843","74.00","74.10","73.10","73.90","-1.00","1,812",
"2012/08/29","3,973,688","293,975,471","74.50","74.80","73.60","73.60","-0.30","1,502",
"2012/08/30","5,167,967","381,740,970","73.40","74.50","73.40","73.60"," 0.00","2,034",
"2012/08/31","1,627,466","120,418,615","73.70","74.50","73.70","73.80","+0.20","635",
