"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","4,261,867","300,286,174","70.90","70.90","70.20","70.30","-0.50","2,770",
"2017/11/02","2,493,400","175,639,870","70.40","70.50","70.30","70.30"," 0.00","1,498",
"2017/11/03","2,028,194","142,921,027","70.30","70.50","70.30","70.50","+0.20","1,492",
"2017/11/06","3,578,745","252,082,039","70.50","70.50","70.30","70.40","-0.10","1,973",
"2017/11/07","3,606,992","256,196,824","70.50","71.30","70.40","71.20","+0.80","1,940",
"2017/11/08","4,341,554","306,997,010","71.20","71.20","70.40","70.40","-0.80","2,915",
"2017/11/09","4,569,367","323,666,657","70.60","71.00","70.50","71.00","+0.60","2,642",
"2017/11/10","4,643,603","327,658,613","70.90","70.90","70.40","70.80","-0.20","2,565",
"2017/11/13","3,775,013","267,178,513","70.50","71.20","70.50","70.50","-0.30","2,220",
"2017/11/14","2,201,050","156,149,949","70.50","71.20","70.50","71.20","+0.70","1,258",
"2017/11/15","5,264,000","372,019,693","70.90","71.00","70.50","70.60","-0.60","2,359",
"2017/11/16","2,571,335","181,923,485","70.60","71.00","70.50","70.60"," 0.00","1,952",
"2017/11/17","6,346,791","448,869,161","70.90","71.10","70.40","70.90","+0.30","2,277",
"2017/11/20","2,361,930","168,698,873","71.10","71.80","70.80","71.60","+0.70","1,551",
"2017/11/21","4,245,437","307,025,980","71.60","72.60","71.60","72.60","+1.00","2,153",
"2017/11/22","4,186,893","304,881,997","72.50","73.00","72.30","73.00","+0.40","2,346",
"2017/11/23","1,918,742","139,972,405","72.80","73.10","72.70","72.90","-0.10","1,287",
"2017/11/24","2,509,382","183,743,492","72.90","73.40","72.80","73.30","+0.40","1,540",
"2017/11/27","1,678,051","122,961,425","73.40","73.40","73.00","73.40","+0.10","1,046",
"2017/11/28","2,396,422","175,802,885","73.50","73.50","73.10","73.40"," 0.00","1,432",
"2017/11/29","1,445,207","104,907,602","72.90","73.00","72.20","72.50","-0.90","801",
"2017/11/30","6,972,743","500,350,463","72.20","72.80","71.50","71.50","-1.00","1,937",
