"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","11,334,900","535,155,275","46.70","47.80","46.25","46.50","+0.10","3,601",
"2011/09/02","5,411,399","249,348,559","46.50","46.50","45.85","46.00","-0.50","2,102",
"2011/09/05","4,971,053","226,031,538","46.30","46.30","45.05","45.60","-0.40","2,457",
"2011/09/06","5,462,504","246,504,576","45.20","45.35","44.95","45.00","-0.60","2,690",
"2011/09/07","8,416,698","393,668,159","45.90","47.50","45.65","47.50","+2.50","3,019",
"2011/09/08","7,300,976","343,825,813","47.50","47.60","46.70","47.10","-0.40","2,329",
"2011/09/09","3,286,104","155,044,749","47.65","47.65","46.85","47.30","+0.20","1,558",
"2011/09/13","4,540,278","209,028,920","45.20","47.00","45.20","45.50","-1.80","1,923",
"2011/09/14","4,533,426","209,497,225","46.35","46.80","45.90","46.20","+0.70","2,565",
"2011/09/15","8,477,589","398,651,051","47.50","47.50","46.60","47.35","+1.15","2,389",
"2011/09/16","6,012,663","285,689,031","47.40","48.00","46.80","47.35"," 0.00","1,842",
"2011/09/19","4,560,916","210,533,907","45.50","46.90","45.50","45.95","-1.40","2,012",
"2011/09/20","8,725,706","401,276,106","45.50","46.90","45.50","45.85","-0.10","2,673",
"2011/09/21","6,996,573","321,413,134","46.70","46.70","45.80","45.85"," 0.00","2,452",
"2011/09/22","8,106,350","368,603,720","45.75","45.75","45.20","45.30","-0.55","2,955",
"2011/09/23","9,783,812","441,001,986","45.00","45.65","44.50","44.90","-0.40","2,651",
"2011/09/26","10,296,080","475,364,191","45.00","47.00","44.90","46.90","+2.00","3,360",
"2011/09/27","10,056,564","475,340,410","47.10","47.50","46.85","46.90"," 0.00","3,458",
"2011/09/28","10,881,111","511,244,424","46.25","47.30","46.25","46.95","+0.05","3,031",
"2011/09/29","6,575,905","305,642,452","46.85","46.85","46.00","46.15","-0.80","2,200",
"2011/09/30","6,952,829","317,905,725","46.20","46.20","45.50","45.50","-0.65","3,681",
