"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","3,260,144","228,842,534","70.50","70.80","70.00","70.40"," 0.00","1,571",
"2015/11/03","3,135,586","220,900,027","70.50","70.70","70.10","70.70","+0.30","1,224",
"2015/11/04","4,854,894","343,967,894","70.90","71.70","70.40","70.50","-0.20","2,534",
"2015/11/05","3,952,084","277,335,120","70.50","70.50","70.00","70.20","-0.30","2,149",
"2015/11/06","15,585,450","1,091,667,167","70.20","70.40","69.70","70.40","+0.20","3,041",
"2015/11/09","4,515,346","314,252,020","69.80","69.90","69.30","69.50","-0.90","2,149",
"2015/11/10","4,334,005","298,891,341","69.10","69.30","68.60","69.00","-0.50","1,973",
"2015/11/11","3,639,912","251,000,814","69.00","69.20","68.80","69.00"," 0.00","2,065",
"2015/11/12","3,098,860","213,054,940","69.00","69.20","68.50","68.50","-0.50","2,084",
"2015/11/13","4,659,551","316,980,218","68.50","68.80","67.70","67.70","-0.80","2,071",
"2015/11/16","2,874,783","193,472,582","67.10","67.70","67.00","67.20","-0.50","2,132",
"2015/11/17","1,301,697","88,640,233","67.80","68.60","67.80","67.90","+0.70","974",
"2015/11/18","3,241,844","221,193,836","67.30","68.70","67.30","68.30","+0.40","2,631",
"2015/11/19","4,008,245","275,571,926","68.40","69.00","68.00","69.00","+0.70","2,033",
"2015/11/20","3,336,264","229,276,416","68.60","69.00","68.20","69.00"," 0.00","1,604",
"2015/11/23","2,341,139","162,458,098","68.90","69.90","68.60","69.90","+0.90","1,389",
"2015/11/24","4,310,663","299,419,447","70.00","70.10","68.90","68.90","-1.00","2,237",
"2015/11/25","3,881,357","269,526,261","70.30","70.30","68.90","69.50","+0.60","1,901",
"2015/11/26","4,078,118","284,753,217","69.70","70.10","69.50","70.10","+0.60","2,290",
"2015/11/27","2,546,593","175,792,034","69.70","69.80","68.70","69.00","-1.10","1,664",
"2015/11/30","5,976,611","410,471,121","68.50","69.50","68.20","68.70","-0.30","1,415",
