"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","8,975,454","640,201,388","70.50","71.70","70.50","71.00","-0.50","2,445",
"2013/06/04","7,085,002","506,253,941","71.80","71.80","71.10","71.40","+0.40","2,235",
"2013/06/05","6,794,419","484,141,639","71.70","71.70","70.80","71.40"," 0.00","1,929",
"2013/06/06","2,362,104","168,067,840","70.80","71.60","70.70","71.60","+0.20","1,243",
"2013/06/07","2,996,640","215,451,488","71.40","72.70","71.00","72.10","+0.50","1,389",
"2013/06/10","3,290,493","239,099,187","72.50","73.00","71.80","72.80","+0.70","1,389",
"2013/06/11","3,917,294","282,969,162","72.80","72.80","72.00","72.00","-0.80","2,079",
"2013/06/13","4,820,573","344,946,069","71.00","71.90","71.00","71.60","-0.40","2,247",
"2013/06/14","4,151,874","299,616,037","71.40","72.70","71.10","72.50","+0.90","2,157",
"2013/06/17","2,708,091","197,666,948","72.90","73.40","71.80","73.00","+0.50","1,561",
"2013/06/18","4,947,843","363,125,989","73.40","74.00","72.80","73.50","+0.50","2,946",
"2013/06/19","4,028,535","295,586,154","73.40","73.80","73.00","73.20","-0.30","2,318",
"2013/06/20","3,549,010","258,618,823","73.00","73.30","72.40","73.00","-0.20","1,845",
"2013/06/21","8,558,288","625,466,321","72.40","74.10","72.00","74.10","+1.10","3,717",
"2013/06/24","6,391,065","470,172,090","73.50","74.10","72.90","73.50","-0.60","2,356",
"2013/06/25","7,273,383","543,845,604","74.00","76.00","73.70","75.10","+1.60","3,294",
"2013/06/26","14,494,810","1,103,575,460","76.00","76.50","75.40","76.30","+1.20","4,515",
"2013/06/27","10,718,196","822,034,548","76.50","77.00","76.30","76.60","+0.30","3,213",
"2013/06/28","16,259,204","1,289,280,025","77.50","80.50","77.50","80.50","+3.90","5,294",
