"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/02/08","3,901,542","170,463,708","43.65","43.90","43.50","43.65","+0.15","1,606",
"2011/02/09","2,843,902","124,051,488","43.60","43.75","43.40","43.65"," 0.00","1,262",
"2011/02/10","2,054,188","88,062,090","43.40","43.60","41.85","41.85","-1.80","876",
"2011/02/11","6,029,946","256,837,652","42.50","42.90","42.00","42.20","+0.35","2,471",
"2011/02/14","4,444,861","188,004,064","42.30","42.95","41.80","42.30","+0.10","2,166",
"2011/02/15","3,938,670","165,890,035","42.00","42.40","41.55","42.05","-0.25","2,004",
"2011/02/16","3,351,571","142,327,515","42.50","42.75","41.90","42.50","+0.45","1,563",
"2011/02/17","3,762,550","158,287,944","42.40","42.40","41.75","42.20","-0.30","1,772",
"2011/02/18","7,188,539","302,860,235","42.00","42.30","42.00","42.10","-0.10","1,455",
"2011/02/21","3,191,103","134,713,725","42.05","42.50","41.90","42.50","+0.40","1,145",
"2011/02/22","4,668,082","195,604,849","42.00","42.15","41.70","41.85","-0.65","1,991",
"2011/02/23","4,888,622","206,437,783","41.70","42.60","41.70","42.30","+0.45","1,700",
"2011/02/24","4,030,706","171,243,536","42.30","42.60","42.05","42.50","+0.20","1,537",
"2011/02/25","3,368,315","143,283,734","42.50","42.75","42.30","42.50"," 0.00","1,356",
