"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","3,406,356","146,429,158","43.20","43.20","42.90","42.95","-0.05","1,155",
" 2010/12/02","3,256,559","140,271,587","43.25","43.30","42.95","43.05","+0.10","1,397",
" 2010/12/03","1,814,488","78,008,284","43.10","43.20","42.90","42.95","-0.10","615",
" 2010/12/06","2,051,131","88,122,418","42.90","43.10","42.90","42.95"," 0.00","925",
" 2010/12/07","3,346,979","143,561,343","42.95","43.10","42.65","42.90","-0.05","1,472",
" 2010/12/08","5,096,670","216,537,633","42.60","42.95","42.40","42.60","-0.30","1,822",
" 2010/12/09","3,503,712","149,292,238","42.80","42.85","42.50","42.50","-0.10","1,361",
" 2010/12/10","2,969,130","126,312,322","42.60","42.65","42.50","42.50"," 0.00","811",
" 2010/12/13","4,581,013","192,580,852","42.50","42.50","41.80","41.85","-0.65","1,665",
" 2010/12/14","8,109,974","338,128,104","41.85","41.95","41.45","41.60","-0.25","2,646",
" 2010/12/15","3,732,538","154,864,984","41.60","41.80","41.25","41.75","+0.15","1,687",
" 2010/12/16","5,558,471","230,754,356","41.75","41.80","41.40","41.50","-0.25","1,384",
" 2010/12/17","3,726,867","155,851,760","41.70","42.00","41.50","41.95","+0.45","1,605",
" 2010/12/20","5,639,409","237,537,212","42.30","42.35","41.95","42.00","+0.05","1,808",
" 2010/12/21","3,334,491","139,613,422","42.10","42.10","41.75","42.00"," 0.00","983",
" 2010/12/22","2,717,496","114,522,024","41.95","42.45","41.85","42.30","+0.30","1,032",
" 2010/12/23","2,625,686","111,210,546","42.60","42.60","42.30","42.30"," 0.00","728",
" 2010/12/24","1,662,136","70,330,846","42.30","42.50","42.20","42.30"," 0.00","676",
" 2010/12/27","2,811,762","119,612,668","42.30","42.65","42.30","42.55","+0.25","897",
" 2010/12/28","2,286,633","97,236,670","42.75","42.75","42.40","42.45","-0.10","1,020",
" 2010/12/29","2,371,213","100,452,572","42.30","42.55","42.15","42.35","-0.10","936",
" 2010/12/30","5,403,854","227,442,568","42.35","42.50","41.95","42.00","-0.35","1,056",
" 2010/12/31","6,241,786","262,341,391","42.00","42.45","41.75","42.30","+0.30","1,910",
