"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","5,421,043","362,927,078","66.80","67.10","66.20","67.10","+0.10","2,815",
"2014/12/02","10,161,113","698,046,191","67.70","69.60","67.40","69.50","+2.40","5,038",
"2014/12/03","5,628,929","390,899,858","69.90","70.00","68.90","69.40","-0.10","2,824",
"2014/12/04","3,836,636","266,030,050","69.60","69.80","68.80","68.80","-0.60","2,229",
"2014/12/05","3,234,455","219,427,406","68.70","68.80","67.30","67.50","-1.30","1,917",
"2014/12/08","1,459,388","98,524,684","67.60","67.80","67.10","67.70","+0.20","937",
"2014/12/09","2,219,891","150,722,024","68.00","68.30","67.20","68.00","+0.30","1,654",
"2014/12/10","4,521,972","309,767,567","68.10","69.00","67.70","68.50","+0.50","2,385",
"2014/12/11","3,030,294","205,747,692","68.20","68.40","67.20","68.00","-0.50","1,432",
"2014/12/12","5,255,931","355,049,950","67.60","67.90","67.30","67.30","-0.70","2,044",
"2014/12/15","3,753,456","251,562,852","67.70","67.70","66.60","67.00","-0.30","2,017",
"2014/12/16","5,727,122","396,353,087","68.00","70.00","67.40","69.20","+2.20","3,541",
"2014/12/17","6,049,777","417,006,463","69.10","69.70","68.40","68.50","-0.70","2,875",
"2014/12/18","5,614,658","387,247,998","69.50","69.90","68.40","68.40","-0.10","2,626",
"2014/12/19","4,594,036","316,381,962","69.40","69.40","68.30","69.00","+0.60","2,046",
"2014/12/22","4,917,773","340,273,598","69.20","69.90","68.70","69.90","+0.90","2,074",
"2014/12/23","2,059,092","143,983,297","70.00","70.00","69.60","70.00","+0.10","1,326",
"2014/12/24","1,683,523","118,096,310","70.00","70.40","69.80","70.30","+0.30","1,150",
"2014/12/25","1,040,336","73,216,204","70.30","70.50","70.10","70.50","+0.20","615",
"2014/12/26","810,495","57,157,633","70.50","70.90","70.00","70.90","+0.40","594",
"2014/12/27","209,490","14,780,792","70.80","70.80","70.10","70.80","-0.10","133",
"2014/12/29","2,356,809","168,811,011","71.00","72.00","70.20","71.30","+0.50","1,846",
"2014/12/30","2,225,588","160,124,775","72.00","72.50","71.40","71.40","+0.10","1,558",
"2014/12/31","3,721,098","270,026,510","72.00","73.00","71.90","73.00","+1.60","1,705",
