"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/09/03","1,736,611","128,009,214","73.90","74.10","73.40","73.50","-0.30","1,257",
"2012/09/04","2,991,582","219,852,476","74.00","74.00","73.20","73.50"," 0.00","1,446",
"2012/09/05","3,951,942","284,742,093","73.40","73.40","71.10","72.10","-1.40","2,510",
"2012/09/06","2,587,389","185,965,744","72.90","72.90","71.30","72.40","+0.30","1,624",
"2012/09/07","3,307,396","239,032,165","73.40","73.40","71.50","71.50","-0.90","1,471",
"2012/09/10","5,632,184","399,439,892","71.10","71.50","70.50","71.30","-0.20","3,292",
"2012/09/11","2,732,321","198,335,290","72.20","73.20","71.30","73.20","+1.90","1,767",
"2012/09/12","8,026,639","596,098,271","74.80","75.20","73.10","74.30","+1.10","3,806",
"2012/09/13","3,183,544","234,393,680","74.20","74.30","73.30","73.50","-0.80","1,827",
"2012/09/14","6,143,694","449,642,886","73.90","74.10","72.80","73.50"," 0.00","2,718",
"2012/09/17","12,298,743","881,714,041","72.70","72.70","70.90","71.30","-2.20","6,067",
"2012/09/18","7,647,635","544,855,426","71.30","71.80","71.00","71.00","-0.30","3,464",
"2012/09/19","7,872,874","565,672,168","71.00","72.00","70.90","72.00","+1.00","3,131",
"2012/09/20","4,176,266","298,964,152","72.00","72.00","71.40","71.60","-0.40","2,132",
"2012/09/21","4,586,852","329,320,144","72.30","72.30","71.50","72.00","+0.40","2,589",
"2012/09/24","2,416,780","172,708,600","72.00","72.00","71.00","71.80","-0.20","1,690",
"2012/09/25","3,946,490","283,941,180","71.10","72.40","71.10","72.00","+0.20","2,264",
"2012/09/26","3,479,412","248,719,978","72.00","72.20","71.00","71.50","-0.50","2,059",
"2012/09/27","5,416,374","389,276,638","71.30","72.10","71.20","71.90","+0.40","2,629",
"2012/09/28","4,441,018","319,363,691","71.50","72.50","71.20","72.50","+0.60","2,100",
