"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/10/02","1,411,434","101,958,306","72.30","72.60","72.00","72.30","-0.30","1,304",
"2017/10/03","1,697,526","122,629,278","72.30","72.50","71.90","72.30"," 0.00","1,128",
"2017/10/05","1,991,946","143,506,795","71.90","72.20","71.90","72.00","-0.30","1,310",
"2017/10/06","1,730,520","124,839,798","72.00","72.50","72.00","72.20","+0.20","1,002",
"2017/10/11","4,102,829","297,426,468","72.60","72.60","72.10","72.60","+0.40","2,034",
"2017/10/12","2,324,187","167,477,791","72.40","72.40","71.90","72.00","-0.60","1,757",
"2017/10/13","1,232,151","89,088,865","72.00","72.50","72.00","72.40","+0.40","829",
"2017/10/16","2,604,092","188,625,659","72.00","72.70","72.00","72.50","+0.10","1,580",
"2017/10/17","1,784,327","129,097,237","72.50","72.60","72.10","72.20","-0.30","1,232",
"2017/10/18","2,316,051","167,740,097","72.20","72.70","72.10","72.50","+0.30","1,712",
"2017/10/19","2,147,786","155,966,078","72.50","72.80","72.40","72.50"," 0.00","1,600",
"2017/10/20","2,919,038","211,665,449","72.50","72.80","72.40","72.40","-0.10","1,183",
"2017/10/23","1,777,972","128,070,166","72.70","72.70","71.60","72.00","-0.40","800",
"2017/10/24","2,313,210","166,903,777","72.00","72.50","72.00","72.00"," 0.00","1,417",
"2017/10/25","1,480,582","106,942,212","72.10","72.40","72.00","72.00"," 0.00","872",
"2017/10/26","4,737,496","339,132,507","72.20","72.30","71.30","71.50","-0.50","2,850",
"2017/10/27","2,236,508","160,174,665","71.60","71.80","71.50","71.50"," 0.00","1,298",
"2017/10/30","4,185,394","297,892,325","71.60","71.60","71.00","71.00","-0.50","2,244",
"2017/10/31","3,567,731","253,145,014","71.00","71.10","70.80","70.80","-0.20","1,957",
