"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","2,613,407","168,439,101","64.00","64.90","63.60","64.90","+0.40","1,257",
"2014/04/02","3,343,370","216,699,362","65.00","65.00","64.40","64.60","-0.30","2,076",
"2014/04/03","1,597,779","102,848,141","64.80","64.80","64.10","64.30","-0.30","973",
"2014/04/07","2,578,441","165,641,089","64.00","64.50","64.00","64.40","+0.10","1,363",
"2014/04/08","869,668","55,816,084","64.10","64.40","63.90","64.40"," 0.00","489",
"2014/04/09","1,826,304","117,791,394","64.50","64.80","64.20","64.80","+0.40","950",
"2014/04/10","1,291,233","83,569,413","64.80","64.90","64.50","64.90","+0.10","772",
"2014/04/11","2,045,853","132,344,384","64.70","65.00","64.40","65.00","+0.10","1,178",
"2014/04/14","1,512,805","97,972,599","64.80","65.00","64.60","64.70","-0.30","748",
"2014/04/15","3,204,360","208,391,878","64.60","65.50","64.60","65.50","+0.80","1,391",
"2014/04/16","3,411,765","223,455,106","65.70","65.90","65.10","65.50"," 0.00","1,748",
"2014/04/17","1,912,945","124,878,996","65.50","65.50","65.00","65.40","-0.10","1,101",
"2014/04/18","2,177,225","143,206,417","65.50","66.10","65.20","65.90","+0.50","1,102",
"2014/04/21","1,358,448","88,975,642","66.10","66.10","65.20","65.20","-0.70","737",
"2014/04/22","2,443,055","158,976,978","65.20","65.50","64.90","65.00","-0.20","1,168",
"2014/04/23","2,734,928","178,245,921","65.00","65.50","64.90","65.20","+0.20","1,283",
"2014/04/24","2,067,279","135,337,014","64.90","65.70","64.90","65.40","+0.20","1,100",
"2014/04/25","3,558,688","231,091,706","65.40","65.90","64.00","64.60","-0.80","1,806",
"2014/04/28","4,388,687","282,717,655","64.30","65.40","63.80","64.60"," 0.00","2,094",
"2014/04/29","3,585,170","231,481,350","64.60","64.90","64.30","64.70","+0.10","1,391",
"2014/04/30","8,255,854","539,095,160","64.80","66.00","64.70","65.30","+0.60","2,491",
