"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","3,507,458","263,248,230","75.30","75.50","74.70","74.90","-0.60","1,207",
"2015/04/02","3,704,791","278,383,979","75.10","75.50","74.50","75.50","+0.60","1,552",
"2015/04/07","1,933,107","146,029,087","75.50","75.70","75.30","75.70","+0.20","1,466",
"2015/04/08","1,869,447","140,470,286","75.50","75.50","74.80","75.20","-0.50","1,244",
"2015/04/09","3,686,828","276,214,178","75.20","75.60","74.50","74.80","-0.40","1,629",
"2015/04/10","2,181,718","164,839,228","75.10","75.80","75.00","75.60","+0.80","1,447",
"2015/04/13","2,988,985","224,291,168","75.20","75.40","74.80","75.00","-0.60","1,899",
"2015/04/14","4,201,479","315,448,116","75.00","75.60","74.90","75.20","+0.20","796",
"2015/04/15","19,167,782","1,393,059,478","74.80","74.80","70.20","72.50","-2.70","6,442",
"2015/04/16","11,971,782","866,615,630","72.40","73.20","71.80","71.80","-0.70","4,125",
"2015/04/17","9,353,729","673,110,970","71.80","72.20","71.50","72.00","+0.20","3,091",
"2015/04/20","3,172,406","229,807,572","71.60","72.90","71.50","72.90","+0.90","1,557",
"2015/04/21","3,995,668","291,649,526","72.60","73.90","72.00","73.40","+0.50","1,855",
"2015/04/22","7,101,877","519,390,981","72.90","73.80","72.50","73.00","-0.40","1,782",
"2015/04/23","5,399,127","398,228,298","73.30","74.30","73.30","74.00","+1.00","2,706",
"2015/04/24","5,505,283","410,658,538","74.20","75.20","73.30","74.30","+0.30","2,742",
"2015/04/27","3,109,384","231,936,123","74.20","75.20","74.20","74.30"," 0.00","1,920",
"2015/04/28","4,192,146","308,782,472","74.50","74.50","73.30","73.70","-0.60","2,303",
"2015/04/29","6,467,433","475,198,892","74.60","74.70","72.70","72.90","-0.80","2,394",
"2015/04/30","7,044,094","515,665,362","73.50","73.80","72.50","73.10","+0.20","2,696",
