"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/11/01","2,025,771","122,865,342","60.70","61.60","60.10","60.50","-1.40","1,446",
"2018/11/02","946,557","57,475,077","60.90","61.50","60.10","61.20","+0.70","710",
"2018/11/05","982,052","59,236,074","60.30","61.20","59.60","60.80","-0.40","657",
"2018/11/06","1,596,509","96,588,544","60.80","60.90","59.80","60.90","+0.10","1,114",
"2018/11/07","1,467,610","88,844,719","60.70","61.20","60.20","60.20","-0.70","1,088",
"2018/11/08","1,259,735","77,155,779","61.10","61.50","60.70","61.50","+1.30","755",
"2018/11/09","975,225","58,690,299","61.00","61.20","59.50","60.70","-0.80","727",
"2018/11/12","1,194,905","71,475,400","60.70","60.70","59.30","59.60","-1.10","937",
"2018/11/13","1,110,586","66,128,111","58.00","60.20","58.00","60.00","+0.40","773",
"2018/11/14","592,104","35,795,427","60.00","60.80","59.50","60.80","+0.80","497",
"2018/11/15","1,057,148","63,737,165","61.20","61.20","59.80","59.90","-0.90","796",
"2018/11/16","936,700","57,034,718","60.00","61.50","60.00","60.90","+1.00","617",
"2018/11/19","814,402","49,712,239","61.20","61.40","60.50","61.10","+0.20","604",
"2018/11/20","1,867,983","113,677,693","60.60","61.50","60.10","61.30","+0.20","802",
"2018/11/21","3,392,924","205,284,900","60.90","60.90","60.10","60.20","-1.10","793",
"2018/11/22","764,812","46,402,332","60.50","61.20","60.20","60.50","+0.30","603",
"2018/11/23","743,250","44,983,324","60.50","61.20","60.20","60.60","+0.10","616",
"2018/11/26","1,265,802","76,102,776","60.40","61.30","59.60","59.80","-0.80","991",
"2018/11/27","1,944,914","116,558,667","59.60","60.90","59.10","60.50","+0.70","1,242",
"2018/11/28","1,606,744","97,133,934","60.00","60.80","59.80","60.80","+0.30","851",
"2018/11/29","1,195,505","72,834,602","61.00","61.50","60.50","60.50","-0.30","911",
"2018/11/30","2,516,245","152,443,066","61.00","61.40","60.30","60.30","-0.20","988",
