"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","1,399,263","102,006,061","73.70","74.40","72.10","72.30","-1.40","1,124",
"2017/02/03","1,155,162","83,909,741","72.40","73.30","72.20","72.50","+0.20","862",
"2017/02/06","808,495","58,647,334","72.60","72.90","72.10","72.10","-0.40","639",
"2017/02/07","551,939","40,031,666","72.10","72.90","72.10","72.60","+0.50","451",
"2017/02/08","915,615","66,116,197","72.60","72.70","72.00","72.20","-0.40","733",
"2017/02/09","923,211","67,254,617","72.00","73.20","72.00","73.10","+0.90","768",
"2017/02/10","656,425","48,184,917","73.10","73.70","73.00","73.70","+0.60","508",
"2017/02/13","481,140","35,457,342","73.70","73.90","73.30","73.90","+0.20","383",
"2017/02/14","663,388","48,874,175","74.20","74.30","73.30","73.50","-0.40","539",
"2017/02/15","739,330","54,591,549","74.10","74.10","73.60","73.80","+0.30","515",
"2017/02/16","427,912","31,464,737","73.90","74.00","73.10","73.60","-0.20","373",
"2017/02/17","631,020","46,011,750","73.30","73.40","72.60","72.60","-1.00","545",
"2017/02/18","88,567","6,490,453","73.20","73.40","72.70","73.30","+0.70","94",
"2017/02/20","282,740","20,628,620","73.00","73.40","72.70","73.00","-0.30","259",
"2017/02/21","704,299","51,765,106","73.30","73.70","73.00","73.70","+0.70","580",
"2017/02/22","635,238","46,439,535","73.50","73.60","72.80","73.10","-0.60","592",
"2017/02/23","1,313,040","96,128,822","73.10","73.50","72.70","73.30","+0.20","609",
"2017/02/24","1,452,806","105,794,452","73.30","73.30","72.40","72.40","-0.90","904",
