"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/05/03","2,156,241","121,909,963","56.90","57.00","55.80","56.40"," 0.00","1,152",
"2011/05/04","2,361,815","131,580,012","56.70","56.70","55.30","55.50","-0.90","1,059",
"2011/05/05","1,729,456","97,200,436","55.50","56.90","55.00","56.30","+0.80","907",
"2011/05/06","1,792,907","100,862,492","56.00","56.50","55.90","56.20","-0.10","809",
"2011/05/09","1,149,101","64,572,656","56.10","56.70","55.50","56.30","+0.10","574",
"2011/05/10","718,009","40,321,300","56.30","56.50","55.90","55.90","-0.40","399",
"2011/05/11","1,088,072","60,623,279","56.00","56.30","55.50","55.60","-0.30","655",
"2011/05/12","817,845","45,353,723","55.10","55.70","55.10","55.60"," 0.00","487",
"2011/05/13","1,807,994","101,819,257","55.60","56.70","55.60","56.50","+0.90","997",
"2011/05/16","2,598,503","147,844,916","57.00","57.50","56.50","56.60","+0.10","1,101",
"2011/05/17","1,612,205","91,635,378","57.00","57.50","56.60","56.60"," 0.00","975",
"2011/05/18","2,227,300","126,710,936","56.70","57.50","56.10","57.00","+0.40","1,167",
"2011/05/19","3,634,317","209,083,801","57.60","57.90","57.00","57.10","+0.10","1,733",
"2011/05/20","3,022,815","174,572,133","57.60","58.40","57.10","57.30","+0.20","1,624",
"2011/05/23","2,239,312","127,960,218","57.30","57.90","56.60","56.80","-0.50","1,055",
"2011/05/24","2,063,380","117,251,569","56.80","57.30","56.10","57.30","+0.50","1,041",
"2011/05/25","1,711,131","97,343,322","57.30","57.30","56.30","56.70","-0.60","1,152",
"2011/05/26","1,103,766","62,818,206","56.70","57.40","56.70","56.80","+0.10","593",
"2011/05/27","2,256,956","129,946,072","57.20","58.00","57.00","57.40","+0.60","1,013",
"2011/05/30","1,356,565","78,235,243","57.50","58.00","57.40","57.50","+0.10","668",
"2011/05/31","5,903,155","347,835,830","58.00","59.80","57.80","59.80","+2.30","2,640",
