"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/02/02","780,438","69,132,304","87.50","89.00","87.30","89.00","+1.50","567",
"2015/02/03","683,132","60,343,022","88.60","89.00","88.00","88.10","-0.90","531",
"2015/02/04","2,236,055","200,282,624","89.30","90.30","88.40","89.70","+1.60","1,385",
"2015/02/05","1,442,843","129,584,194","89.60","90.20","89.00","89.80","+0.10","765",
"2015/02/06","1,482,263","131,873,253","89.90","90.10","88.10","88.60","-1.20","995",
"2015/02/09","1,575,875","136,807,883","88.20","88.20","86.30","87.00","-1.60","1,172",
"2015/02/10","898,565","78,429,266","87.00","87.90","86.50","87.10","+0.10","704",
"2015/02/11","516,869","45,000,325","87.00","87.80","86.80","86.80","-0.30","424",
"2015/02/12","870,121","75,989,261","87.00","87.70","86.80","87.70","+0.90","625",
"2015/02/13","765,280","66,947,260","86.80","87.90","86.80","87.60","-0.10","588",
"2015/02/24","3,316,028","290,045,012","88.20","88.30","86.40","86.40","-1.20","2,186",
"2015/02/25","2,577,686","229,479,690","87.00","90.10","87.00","90.00","+3.60","2,185",
"2015/02/26","2,423,986","213,086,249","90.00","90.20","87.30","87.30","-2.70","1,467",
