"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","619,148","49,377,140","79.50","80.30","79.10","80.30","+0.70","508",
"2017/05/03","414,639","33,080,641","80.50","80.50","79.50","79.60","-0.70","330",
"2017/05/04","514,954","41,243,920","79.60","80.40","79.60","80.40","+0.80","431",
"2017/05/05","448,434","35,843,420","80.20","80.20","79.70","79.80","-0.60","364",
"2017/05/08","710,274","56,548,679","80.50","80.50","78.90","79.80"," 0.00","588",
"2017/05/09","566,197","44,977,639","80.10","80.10","79.00","79.90","+0.10","512",
"2017/05/10","617,261","49,613,701","80.20","80.60","79.90","80.60","+0.70","497",
"2017/05/11","1,352,640","110,112,512","80.70","82.00","80.60","82.00","+1.40","989",
"2017/05/12","1,197,208","97,961,748","82.60","83.10","80.80","81.40","-0.60","877",
"2017/05/15","768,138","62,839,044","81.90","82.20","81.40","81.80","+0.40","576",
"2017/05/16","985,239","80,088,703","81.90","82.30","80.80","81.50","-0.30","797",
"2017/05/17","695,930","57,085,939","81.30","82.50","81.00","82.50","+1.00","483",
"2017/05/18","1,194,646","96,584,298","81.00","82.10","80.10","80.30","-2.20","1,063",
"2017/05/19","578,720","46,919,570","80.60","81.60","80.20","81.30","+1.00","526",
"2017/05/22","721,396","58,412,651","81.40","82.00","80.60","80.70","-0.60","666",
"2017/05/23","901,389","72,471,656","80.10","81.20","80.10","80.50","-0.20","747",
"2017/05/24","3,078,612","243,902,769","80.30","80.60","78.50","78.50","-2.00","2,198",
"2017/05/25","1,188,585","93,980,215","79.00","79.70","78.60","79.30","+0.80","974",
"2017/05/26","1,387,413","110,297,600","79.70","80.00","79.00","79.00","-0.30","1,043",
"2017/05/31","6,497,898","507,942,123","79.10","79.50","77.20","78.10","-0.90","1,614",
