"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","6,693,547","410,571,767","61.00","61.90","60.80","61.20","+0.60","3,610",
"2012/03/02","3,260,644","198,873,537","62.00","62.00","60.50","60.80","-0.40","1,878",
"2012/03/03","2,568,958","155,045,380","60.80","61.30","60.00","60.00","-0.80","1,372",
"2012/03/05","3,189,864","189,668,902","60.20","60.50","58.70","58.70","-1.30","1,830",
"2012/03/06","3,391,546","197,611,533","59.50","59.50","57.50","58.50","-0.20","2,015",
"2012/03/07","2,124,020","124,878,666","57.50","59.30","57.40","58.90","+0.40","1,261",
"2012/03/08","1,423,301","84,094,272","59.60","59.60","58.60","59.10","+0.20","986",
"2012/03/09","3,390,205","203,593,500","59.90","60.50","59.50","60.20","+1.10","1,818",
"2012/03/12","4,453,216","268,778,878","60.60","61.40","59.20","59.20","-1.00","2,319",
"2012/03/13","2,649,193","158,753,671","60.00","60.30","59.50","59.60","+0.40","1,665",
"2012/03/14","4,904,047","298,254,129","61.50","61.50","60.20","60.50","+0.90","2,802",
"2012/03/15","4,239,856","259,235,909","60.80","61.50","60.50","61.00","+0.50","2,126",
"2012/03/16","2,759,211","167,493,094","61.40","61.40","60.20","60.20","-0.80","1,610",
"2012/03/19","2,020,272","120,555,674","60.60","60.60","59.40","59.50","-0.70","1,395",
"2012/03/20","1,022,338","60,814,735","59.90","59.90","59.20","59.20","-0.30","668",
"2012/03/21","1,493,725","88,538,082","58.90","59.70","58.90","59.30","+0.10","880",
"2012/03/22","1,886,222","112,621,969","59.00","60.30","59.00","59.80","+0.50","1,289",
"2012/03/23","1,959,625","117,276,069","60.20","60.20","59.40","59.80"," 0.00","1,103",
"2012/03/26","2,076,575","124,807,044","60.10","60.80","59.80","60.10","+0.30","1,368",
"2012/03/27","1,445,812","86,508,067","60.70","60.70","59.50","59.70","-0.40","905",
"2012/03/28","2,409,475","142,862,957","60.20","60.20","58.60","59.30","-0.40","1,147",
"2012/03/29","3,766,698","217,411,105","59.00","59.00","56.60","57.60","-1.70","1,992",
"2012/03/30","2,473,325","142,109,809","57.40","58.00","56.80","58.00","+0.40","1,183",
