"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","2,271,570","164,260,705","72.10","72.70","72.10","72.30","-0.10","1,352",
"2017/03/02","1,851,131","135,151,686","72.50","73.30","72.30","73.20","+0.90","1,282",
"2017/03/03","1,205,262","88,576,526","73.20","73.90","72.60","73.50","+0.30","965",
"2017/03/06","1,048,059","77,442,740","73.70","74.30","73.00","74.00","+0.50","824",
"2017/03/07","687,615","51,006,183","73.70","74.40","73.60","74.20","+0.20","540",
"2017/03/08","968,391","70,961,443","73.90","74.20","72.90","72.90","-1.30","748",
"2017/03/09","1,238,932","89,831,838","72.60","72.90","72.20","72.70","-0.20","989",
"2017/03/10","922,407","66,684,805","72.50","72.60","72.10","72.60","-0.10","742",
"2017/03/13","1,382,937","101,533,272","72.90","73.70","72.90","73.40","+0.80","794",
"2017/03/14","4,419,602","336,692,187","74.10","77.90","74.00","77.80","+4.40","2,773",
"2017/03/15","1,481,058","114,237,370","77.40","77.70","76.50","77.20","-0.60","1,092",
"2017/03/16","1,515,124","118,442,872","78.20","78.90","77.10","78.40","+1.20","1,266",
"2017/03/17","1,930,179","152,030,091","78.40","79.00","77.70","78.90","+0.50","1,100",
"2017/03/20","2,119,143","169,978,750","79.20","80.90","78.30","80.70","+1.80","1,329",
"2017/03/21","1,290,148","103,901,360","80.40","81.00","80.10","80.70"," 0.00","1,056",
"2017/03/22","1,120,160","89,045,316","80.40","80.40","79.00","79.90","-0.80","844",
"2017/03/23","811,156","64,895,925","80.50","80.70","79.50","80.20","+0.30","637",
"2017/03/24","602,051","47,728,235","79.90","79.90","79.00","79.60","-0.60","518",
"2017/03/27","883,948","70,771,758","79.00","80.90","79.00","80.10","+0.50","684",
"2017/03/28","999,175","79,737,372","80.50","80.50","79.10","79.70","-0.40","749",
"2017/03/29","1,111,928","87,221,918","79.70","79.70","77.80","78.80","-0.90","880",
"2017/03/30","1,156,754","90,648,112","78.20","78.80","78.10","78.10","-0.70","640",
"2017/03/31","1,463,507","113,584,937","78.20","78.40","77.40","77.40","-0.70","901",
