"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/10/03","1,391,944","68,379,088","49.50","49.95","48.65","48.65","-1.55","948",
"2011/10/04","1,689,836","83,664,746","47.70","50.00","47.70","50.00","+1.35","1,018",
"2011/10/05","1,162,746","57,939,942","50.50","50.60","49.25","49.25","-0.75","717",
"2011/10/06","1,396,964","70,283,947","50.40","50.70","49.90","49.90","+0.65","921",
"2011/10/07","1,478,530","74,575,600","51.00","51.10","50.00","50.30","+0.40","866",
"2011/10/11","2,670,617","137,802,605","51.50","52.00","50.60","51.70","+1.40","1,237",
"2011/10/12","904,543","46,533,029","51.90","51.90","51.20","51.40","-0.30","617",
"2011/10/13","1,772,890","91,724,421","52.00","52.30","51.20","51.60","+0.20","966",
"2011/10/14","4,359,838","230,114,822","53.50","53.80","51.60","51.70","+0.10","2,405",
"2011/10/17","2,332,385","120,621,270","52.00","52.40","51.00","51.40","-0.30","1,252",
"2011/10/18","1,234,446","62,427,577","50.10","50.90","50.10","50.90","-0.50","737",
"2011/10/19","1,034,672","52,330,161","50.50","51.00","50.30","50.30","-0.60","613",
"2011/10/20","1,132,147","56,950,281","50.50","50.80","50.00","50.10","-0.20","686",
"2011/10/21","673,837","33,918,009","50.20","50.70","50.10","50.20","+0.10","424",
"2011/10/24","2,078,277","106,030,431","50.80","51.40","50.70","50.80","+0.60","1,317",
"2011/10/25","1,224,392","62,227,303","51.10","51.20","50.40","50.90","+0.10","723",
"2011/10/26","2,567,544","129,226,658","50.00","50.80","50.00","50.50","-0.40","1,166",
"2011/10/27","1,565,229","79,563,490","50.30","51.30","50.30","50.80","+0.30","962",
"2011/10/28","3,446,078","175,079,414","51.90","51.90","50.30","50.40","-0.40","1,912",
"2011/10/31","2,043,290","103,849,609","50.80","51.00","50.40","50.70","+0.30","798",
