"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","1,300,246","73,594,293","56.40","57.00","56.10","56.80","+0.90","796",
"2011/03/02","1,167,055","65,842,081","56.00","57.00","56.00","56.10","-0.70","699",
"2011/03/03","1,786,810","102,434,386","56.50","58.20","56.50","57.50","+1.40","1,137",
"2011/03/04","1,411,575","81,329,775","58.00","58.20","57.00","57.00","-0.50","849",
"2011/03/07","1,013,242","57,313,394","57.00","57.00","56.20","56.40","-0.60","525",
"2011/03/08","938,882","53,341,505","56.10","57.30","56.10","56.80","+0.40","558",
"2011/03/09","788,885","45,043,245","57.40","57.40","56.90","57.20","+0.40","431",
"2011/03/10","1,078,700","60,934,300","57.30","57.40","56.00","56.50","-0.70","576",
"2011/03/11","3,130,312","171,967,560","55.90","56.00","54.40","55.00","-1.50","1,393",
"2011/03/14","3,849,565","201,899,614","54.10","54.20","51.60","52.40","-2.60","1,888",
"2011/03/15","5,946,787","297,711,416","52.10","53.00","48.75","48.85","-3.55","2,672",
"2011/03/16","4,774,192","242,604,721","49.30","52.20","49.30","51.90","+3.05","2,052",
"2011/03/17","2,328,615","118,930,687","51.10","51.70","50.50","51.50","-0.40","1,132",
"2011/03/18","2,519,951","129,685,975","51.90","52.00","51.00","51.50"," 0.00","1,225",
"2011/03/21","1,393,592","72,525,120","51.90","52.50","51.60","51.80","+0.30","678",
"2011/03/22","2,375,957","125,658,313","52.40","53.50","52.10","53.00","+1.20","1,030",
"2011/03/23","5,705,159","310,163,145","53.20","55.40","52.90","55.10","+2.10","2,199",
"2011/03/24","3,000,276","166,834,033","55.80","56.30","55.00","55.00","-0.10","1,535",
"2011/03/25","2,415,679","133,677,073","56.00","56.00","54.90","55.20","+0.20","1,291",
"2011/03/28","2,791,766","148,377,070","54.20","55.10","52.70","53.00","-2.20","1,497",
"2011/03/29","4,062,807","210,312,258","52.00","52.50","51.20","51.50","-1.50","2,134",
"2011/03/30","3,206,371","166,740,174","50.90","52.70","50.90","52.70","+1.20","1,603",
"2011/03/31","2,525,183","131,900,737","52.80","53.10","51.70","52.70"," 0.00","1,177",
