"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/03/01","1,163,990","84,063,691","73.20","73.20","70.90","72.80","+0.30","826",
"2016/03/02","607,348","44,417,404","73.00","73.50","72.80","73.20","+0.40","421",
"2016/03/03","782,808","57,480,524","73.00","73.80","72.50","73.70","+0.50","652",
"2016/03/04","655,312","48,156,527","73.40","74.00","73.10","73.70"," 0.00","564",
"2016/03/07","718,786","53,191,903","74.00","74.50","73.30","74.20","+0.50","588",
"2016/03/08","735,622","53,455,187","73.10","73.90","71.60","73.20","-1.00","638",
"2016/03/09","803,620","58,231,509","73.60","73.70","70.60","72.60","-0.60","577",
"2016/03/10","918,045","66,958,373","72.30","73.50","72.20","73.10","+0.50","754",
"2016/03/11","1,397,391","102,837,688","72.90","74.00","72.50","73.90","+0.80","1,163",
"2016/03/14","1,445,166","106,683,250","73.70","74.10","73.10","73.80","-0.10","1,125",
"2016/03/15","699,411","51,419,948","73.80","74.00","72.80","74.00","+0.20","522",
"2016/03/16","1,259,557","93,283,206","73.70","74.50","73.50","74.10","+0.10","1,037",
"2016/03/17","2,007,722","151,003,015","74.50","75.70","74.30","75.50","+1.40","1,461",
"2016/03/18","4,922,172","383,652,185","76.00","78.90","75.80","78.90","+3.40","2,936",
"2016/03/21","1,806,737","142,125,166","79.60","79.90","77.60","79.20","+0.30","1,384",
"2016/03/22","1,994,760","157,793,785","79.80","79.80","78.40","78.60","-0.60","1,360",
"2016/03/23","1,662,799","132,097,891","79.00","79.80","78.80","79.50","+0.90","1,180",
"2016/03/24","1,141,176","89,389,712","79.40","79.40","77.60","78.00","-1.50","879",
"2016/03/25","458,705","35,854,590","78.00","78.80","77.70","78.10","+0.10","356",
"2016/03/28","1,016,555","79,383,671","78.50","78.50","77.50","78.10"," 0.00","319",
"2016/03/29","1,418,253","111,560,258","78.00","79.30","77.70","79.00","+0.90","957",
"2016/03/30","2,065,423","166,439,463","79.90","81.40","79.00","81.40","+2.40","1,481",
"2016/03/31","2,866,121","235,178,169","81.90","82.80","80.90","82.80","+1.40","1,373",
