"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","1,923,408","97,915,814","50.30","51.40","50.30","50.90","+0.20","1,128",
"2011/11/02","1,337,672","67,209,293","50.20","50.80","49.70","50.80","-0.10","853",
"2011/11/03","1,830,840","92,101,600","50.70","51.00","50.00","50.00","-0.80","966",
"2011/11/04","2,944,064","150,714,046","51.00","51.50","50.50","51.20","+1.20","1,643",
"2011/11/07","5,597,693","294,789,259","52.50","53.30","52.00","52.40","+1.20","2,583",
"2011/11/08","2,505,047","129,915,707","52.80","52.90","51.50","51.50","-0.90","1,646",
"2011/11/09","1,667,933","85,573,483","51.50","51.90","51.00","51.00","-0.50","876",
"2011/11/10","2,123,865","105,721,609","50.10","50.40","49.00","49.30","-1.70","1,185",
"2011/11/11","958,605","47,750,178","50.50","50.50","49.30","49.90","+0.60","711",
"2011/11/14","1,075,249","54,282,039","50.60","50.90","50.30","50.40","+0.50","657",
"2011/11/15","1,379,826","68,721,390","50.30","50.30","49.35","49.60","-0.80","901",
"2011/11/16","992,499","48,987,990","49.95","50.20","49.00","49.05","-0.55","691",
"2011/11/17","1,413,288","69,015,727","48.95","49.70","48.10","49.20","+0.15","859",
"2011/11/18","1,344,525","65,144,760","48.80","48.80","48.25","48.35","-0.85","740",
"2011/11/21","2,040,371","97,001,636","48.20","48.20","47.00","47.50","-0.85","1,087",
"2011/11/22","1,501,823","71,762,379","47.60","48.30","47.05","48.00","+0.50","978",
"2011/11/23","2,449,485","113,256,561","46.80","47.50","45.00","45.00","-3.00","1,310",
"2011/11/24","1,148,632","51,684,422","44.00","45.90","43.80","45.80","+0.80","731",
"2011/11/25","1,585,307","71,149,657","46.10","46.10","43.95","45.00","-0.80","952",
"2011/11/28","801,720","36,456,955","45.50","45.75","45.25","45.30","+0.30","470",
"2011/11/29","1,103,373","50,878,710","46.00","46.40","45.65","46.15","+0.85","701",
"2011/11/30","1,321,526","60,079,307","45.25","45.95","45.10","45.65","-0.50","812",
