"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","2,267,547","180,664,560","78.20","80.40","78.10","80.40","+3.00","1,566",
"2017/04/06","929,404","74,546,420","80.50","80.60","79.60","80.50","+0.10","695",
"2017/04/07","1,124,602","90,359,113","81.00","81.00","79.60","80.60","+0.10","917",
"2017/04/10","584,075","46,416,251","80.40","80.40","78.90","79.80","-0.80","493",
"2017/04/11","417,660","33,124,668","79.70","79.80","78.70","79.80"," 0.00","361",
"2017/04/12","392,447","31,066,713","79.70","79.70","78.80","79.50","-0.30","307",
"2017/04/13","450,550","35,792,569","79.50","79.80","78.80","79.80","+0.30","284",
"2017/04/14","260,749","20,501,239","79.00","79.10","78.30","78.30","-1.50","183",
"2017/04/17","334,635","26,274,351","77.80","79.30","77.50","79.20","+0.90","264",
"2017/04/18","1,565,638","123,261,134","78.60","79.00","77.50","77.70","-1.50","429",
"2017/04/19","695,293","53,746,422","77.00","78.30","77.00","77.20","-0.50","507",
"2017/04/20","630,860","49,199,593","77.20","78.70","77.10","78.30","+1.10","420",
"2017/04/21","507,853","39,891,158","78.50","78.90","77.70","78.90","+0.60","368",
"2017/04/24","264,433","20,658,231","79.20","79.20","77.70","78.00","-0.90","213",
"2017/04/25","762,885","59,613,357","78.10","78.60","77.70","78.60","+0.60","566",
"2017/04/26","1,019,233","79,916,674","78.40","79.00","78.00","78.00","-0.60","825",
"2017/04/27","1,501,744","120,205,490","78.00","80.70","78.00","80.50","+2.50","1,172",
"2017/04/28","671,248","53,432,537","80.50","80.50","79.10","79.60","-0.90","523",
