"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","1,281,108","93,328,334","71.60","73.80","71.60","73.30","+1.40","1,073",
"2018/03/02","918,102","66,523,454","72.00","73.00","72.00","72.60","-0.70","746",
"2018/03/05","507,551","36,768,648","72.60","72.70","72.10","72.50","-0.10","443",
"2018/03/06","367,656","26,711,955","72.80","73.20","72.40","72.40","-0.10","315",
"2018/03/07","1,462,101","107,690,532","72.50","74.20","72.50","74.00","+1.60","1,028",
"2018/03/08","986,374","72,604,847","74.00","74.00","73.20","73.60","-0.40","817",
"2018/03/09","933,392","68,861,322","73.70","74.10","73.50","73.80","+0.20","548",
"2018/03/12","1,367,502","101,658,945","74.50","75.00","73.80","74.00","+0.20","972",
"2018/03/13","753,877","56,060,375","74.00","74.60","74.00","74.40","+0.40","590",
"2018/03/14","912,411","67,678,040","74.40","74.70","74.00","74.30","-0.10","782",
"2018/03/15","557,405","41,226,005","74.30","74.30","73.70","74.00","-0.30","483",
"2018/03/16","1,742,021","128,520,054","74.00","74.30","73.40","73.80","-0.20","836",
"2018/03/19","917,442","68,494,647","73.80","75.00","73.70","74.50","+0.70","693",
"2018/03/20","915,873","67,835,848","74.00","74.40","73.80","74.10","-0.40","480",
"2018/03/21","553,868","41,113,985","74.20","74.40","74.00","74.30","+0.20","389",
"2018/03/22","1,860,319","139,432,525","74.30","75.70","74.20","74.70","+0.40","1,300",
"2018/03/23","1,270,126","93,595,126","74.10","74.10","73.50","73.50","-1.20","940",
"2018/03/26","591,179","43,454,846","73.20","74.10","73.20","73.30","-0.20","507",
"2018/03/27","766,168","56,917,463","74.10","74.70","73.90","74.20","+0.90","585",
"2018/03/28","940,055","70,033,688","74.00","74.80","73.90","74.40","+0.20","749",
"2018/03/29","854,000","63,450,100","74.40","74.80","74.00","74.10","-0.30","702",
"2018/03/30","650,964","48,679,500","74.40","75.10","74.20","75.10","+1.00","421",
"2018/03/31","284,969","21,365,875","74.60","75.10","74.60","75.10"," 0.00","196",
