"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","2,343,493","187,285,282","81.50","81.50","79.00","79.00","-2.90","1,585",
"2013/02/04","2,272,121","179,468,612","79.00","79.50","78.50","79.00"," 0.00","1,235",
"2013/02/05","2,038,911","162,352,787","78.90","80.00","78.80","80.00","+1.00","1,362",
"2013/02/06","1,219,910","96,932,887","80.00","80.10","79.00","79.30","-0.70","797",
"2013/02/18","2,099,199","164,151,730","80.00","80.00","77.10","77.10","-2.20","1,263",
"2013/02/19","2,974,354","225,650,950","77.80","78.00","75.10","75.20","-1.90","1,899",
"2013/02/20","2,298,485","172,408,167","75.50","76.00","74.50","74.50","-0.70","1,713",
"2013/02/21","2,648,499","201,456,224","74.50","77.00","74.50","76.40","+1.90","1,754",
"2013/02/22","1,870,882","144,506,814","77.00","77.80","76.40","77.20","+0.80","1,381",
"2013/02/23","1,166,112","88,549,850","77.50","77.80","75.40","75.60","-1.60","765",
"2013/02/25","911,943","69,319,576","75.20","76.50","75.20","76.00","+0.40","699",
"2013/02/26","1,712,386","129,327,150","76.00","76.30","74.70","75.00","-1.00","1,235",
"2013/02/27","2,218,797","170,647,389","75.50","77.70","75.50","77.70","+2.70","1,403",
