"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/05/02","3,483,900","276,878,707","80.00","82.00","78.80","78.80","+0.30","1,471",
"2014/05/05","1,529,463","119,784,261","79.00","79.40","78.00","78.10","-0.70","1,009",
"2014/05/06","2,006,444","157,660,270","78.10","79.20","77.90","78.50","+0.40","1,454",
"2014/05/07","4,430,538","356,165,804","78.50","82.20","78.30","79.80","+1.30","2,437",
"2014/05/08","3,395,369","274,353,698","81.00","81.90","79.70","80.00","+0.20","1,702",
"2014/05/09","1,441,328","115,052,704","80.80","80.90","79.30","79.50","-0.50","944",
"2014/05/12","1,442,991","115,168,483","80.00","80.40","79.00","79.00","-0.50","827",
"2014/05/13","1,836,314","145,507,046","79.10","79.90","78.50","78.50","-0.50","1,238",
"2014/05/14","2,649,348","209,771,192","78.70","80.20","78.30","79.30","+0.80","1,448",
"2014/05/15","2,736,417","220,067,859","80.00","81.40","79.10","80.90","+1.60","1,433",
"2014/05/16","3,044,872","243,596,776","80.60","81.00","79.50","80.00","-0.90","1,713",
"2014/05/19","1,564,382","123,857,621","80.30","80.30","78.60","79.00","-1.00","870",
"2014/05/20","1,143,848","90,518,834","79.20","80.10","78.80","79.00"," 0.00","778",
"2014/05/21","1,389,328","110,449,612","80.00","80.70","79.10","79.10","+0.10","956",
"2014/05/22","1,372,801","109,519,352","80.00","80.30","79.30","80.00","+0.90","1,154",
"2014/05/23","2,018,297","162,413,312","81.00","81.00","79.70","79.70","-0.30","1,338",
"2014/05/26","1,066,779","85,997,600","80.30","80.80","80.30","80.80","+1.10","851",
"2014/05/27","767,558","62,065,722","80.70","81.00","80.50","81.00","+0.20","684",
"2014/05/28","1,930,484","155,303,900","81.50","81.50","79.90","81.00"," 0.00","1,479",
"2014/05/29","4,404,419","362,366,098","81.50","83.40","80.90","82.80","+1.80","2,893",
"2014/05/30","5,354,690","436,031,571","82.80","83.00","80.70","81.10","-1.70","1,686",
