"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/06/01","1,586,837","126,277,704","78.70","80.30","78.50","80.00","+1.90","986",
"2017/06/02","727,993","58,415,535","80.10","80.50","79.70","80.50","+0.50","558",
"2017/06/03","156,873","12,507,996","79.90","80.20","79.60","79.60","-0.90","135",
"2017/06/05","654,687","52,112,281","79.70","80.00","79.20","79.50","-0.10","571",
"2017/06/06","442,970","35,312,013","79.50","80.10","79.50","79.80","+0.30","394",
"2017/06/07","618,740","49,017,853","79.60","79.60","78.90","79.40","-0.40","511",
"2017/06/08","1,157,438","92,228,748","79.70","80.30","79.10","80.30","+0.90","600",
"2017/06/09","1,467,701","116,343,616","79.60","80.10","78.70","78.70","-1.60","822",
"2017/06/12","1,331,745","104,623,979","78.90","79.20","78.00","78.20","-0.50","693",
"2017/06/13","1,184,137","93,714,923","78.60","79.40","78.50","79.40","+1.20","728",
"2017/06/14","529,649","41,716,739","79.40","79.40","78.50","78.50","-0.90","386",
"2017/06/15","593,109","46,634,152","78.50","79.00","78.40","78.70","+0.20","461",
"2017/06/16","916,881","72,299,999","78.50","79.10","78.50","79.00","+0.30","511",
"2017/06/19","1,572,904","125,244,635","79.00","80.30","78.80","80.20","+1.20","773",
"2017/06/20","2,639,101","214,013,580","80.90","80.90","80.10","80.30","+0.10","820",
"2017/06/21","3,563,841","287,081,341","80.30","81.00","80.10","81.00","+0.70","1,913",
"2017/06/22","4,318,544","324,142,854","75.80","76.90","75.80","76.40","X0.00","890",
"2017/06/23","800,435","61,350,800","76.80","77.20","76.10","76.80","+0.40","575",
"2017/06/26","749,242","57,786,134","77.30","77.30","76.60","77.20","+0.40","598",
"2017/06/27","657,167","50,609,459","77.20","77.30","76.80","77.20"," 0.00","591",
"2017/06/28","1,781,281","135,251,031","76.40","76.60","75.50","76.20","-1.00","1,206",
"2017/06/29","794,660","60,994,753","77.00","77.00","76.50","76.90","+0.70","683",
"2017/06/30","1,270,530","97,775,207","76.40","77.10","76.20","77.10","+0.20","447",
