"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","1,475,627","113,497,570","77.90","78.00","76.40","76.50","-3.10","1,121",
"2017/12/04","727,386","55,892,456","76.50","77.40","76.30","77.10","+0.60","576",
"2017/12/05","658,411","50,444,816","76.50","76.80","76.40","76.70","-0.40","548",
"2017/12/06","1,110,238","84,707,955","76.50","76.60","75.80","76.30","-0.40","793",
"2017/12/07","586,994","44,814,942","76.30","76.60","75.80","76.10","-0.20","413",
"2017/12/08","489,020","37,015,319","75.60","76.00","75.50","75.50","-0.60","314",
"2017/12/11","361,172","27,337,982","75.50","76.20","75.50","75.50"," 0.00","228",
"2017/12/12","438,369","33,219,944","75.50","76.00","75.50","75.90","+0.40","370",
"2017/12/13","548,873","41,557,581","75.90","76.20","75.40","75.60","-0.30","409",
"2017/12/14","585,731","44,523,779","76.00","76.20","75.70","75.90","+0.30","491",
"2017/12/15","1,874,079","139,991,488","75.90","75.90","74.30","74.60","-1.30","996",
"2017/12/18","595,844","44,382,560","74.90","75.00","74.20","74.60"," 0.00","441",
"2017/12/19","904,970","67,991,941","74.60","75.40","74.30","75.10","+0.50","719",
"2017/12/20","527,084","39,864,838","75.10","75.80","75.10","75.80","+0.70","412",
"2017/12/21","617,777","46,792,359","75.30","76.00","75.20","75.70","-0.10","386",
"2017/12/22","386,320","29,068,792","75.80","75.90","75.00","75.20","-0.50","233",
"2017/12/25","260,731","19,574,495","75.30","75.30","74.80","74.90","-0.30","122",
"2017/12/26","392,020","29,158,387","74.90","74.90","74.00","74.30","-0.60","199",
"2017/12/27","258,995","19,280,404","74.90","75.10","74.30","74.50","+0.20","163",
"2017/12/28","521,212","39,090,919","74.80","75.20","74.60","75.10","+0.60","385",
"2017/12/29","449,220","33,620,143","75.00","75.40","74.50","75.00","-0.10","289",
