"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","5,579,340","310,860,026","56.00","56.70","54.50","54.80","-0.50","2,425",
"2011/08/02","1,341,878","73,023,190","54.20","54.80","54.10","54.30","-0.50","624",
"2011/08/03","2,804,981","146,543,294","53.20","53.80","51.00","52.20","-2.10","1,351",
"2011/08/04","4,161,731","213,107,811","51.70","52.60","50.50","50.50","-1.70","2,066",
"2011/08/05","5,188,448","244,467,756","47.00","47.80","47.00","47.00","-3.50","2,116",
"2011/08/08","4,771,148","211,186,318","45.20","45.60","43.75","43.75","-3.25","2,080",
"2011/08/09","6,686,225","276,715,676","40.70","43.75","40.70","42.15","-1.60","2,807",
"2011/08/10","3,455,301","153,929,122","45.00","45.10","43.60","45.10","+2.95","2,001",
"2011/08/11","2,080,867","92,814,093","44.50","45.40","43.50","45.15","+0.05","1,119",
"2011/08/12","2,142,205","98,314,395","46.70","46.80","45.00","45.00","-0.15","1,179",
"2011/08/15","1,573,690","71,961,200","45.20","46.40","45.20","45.70","+0.70","821",
"2011/08/16","1,988,626","92,513,417","46.15","46.90","45.70","46.60","+0.90","1,205",
"2011/08/17","1,547,930","72,361,010","46.75","47.20","46.30","46.65","+0.05","1,024",
"2011/08/18","2,745,636","125,739,964","46.55","46.55","45.35","45.70","-0.95","1,672",
"2011/08/19","2,591,769","113,074,728","43.35","44.45","43.05","43.45","-2.25","1,432",
"2011/08/22","2,273,127","97,977,862","43.60","43.80","42.10","42.70","-0.75","1,273",
"2011/08/23","1,417,905","63,035,766","44.50","44.95","43.75","44.70","+2.00","920",
"2011/08/24","2,326,744","107,646,752","47.00","47.00","45.00","45.85","+1.15","1,268",
"2011/08/25","2,677,004","125,028,103","47.45","47.50","45.55","46.20","+0.35","1,248",
"2011/08/26","2,183,255","102,330,978","47.40","47.40","46.40","46.70","+0.50","1,018",
"2011/08/29","2,613,224","125,611,952","48.50","48.50","47.30","48.20","+1.50","1,382",
"2011/08/30","2,919,582","143,451,218","48.90","49.45","48.40","49.30","+1.10","1,605",
"2011/08/31","3,717,672","185,493,674","49.50","50.50","49.05","49.90","+0.60","1,747",
