"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","559,315","41,864,958","75.20","75.40","74.60","74.60","-0.50","351",
"2018/04/03","929,432","69,045,137","74.00","74.40","74.00","74.10","-0.50","674",
"2018/04/09","819,271","61,433,625","74.60","75.30","74.60","74.90","+0.80","594",
"2018/04/10","910,110","68,673,611","74.80","75.70","74.60","75.60","+0.70","659",
"2018/04/11","1,025,298","77,600,048","75.50","76.10","75.10","76.00","+0.40","740",
"2018/04/12","462,878","35,082,444","76.00","76.00","75.40","75.80","-0.20","373",
"2018/04/13","714,403","53,589,559","75.60","75.60","74.70","74.70","-1.10","592",
"2018/04/16","866,436","64,861,400","74.40","75.30","74.40","74.80","+0.10","620",
"2018/04/17","612,242","45,792,550","75.40","75.40","74.30","74.90","+0.10","379",
"2018/04/18","652,050","48,623,416","75.20","75.20","73.90","74.70","-0.20","448",
"2018/04/19","568,122","42,805,809","74.70","75.60","74.70","75.50","+0.80","442",
"2018/04/20","579,102","43,366,850","74.80","75.20","74.50","74.80","-0.70","299",
"2018/04/23","502,508","37,535,245","74.50","75.00","74.40","74.70","-0.10","304",
"2018/04/24","554,281","41,314,994","74.40","74.90","74.00","74.30","-0.40","406",
"2018/04/25","643,921","47,280,328","74.10","74.20","73.00","73.10","-1.20","515",
"2018/04/26","593,467","43,479,826","73.20","74.00","73.00","73.00","-0.10","527",
"2018/04/27","787,252","57,103,870","73.20","73.30","72.20","72.40","-0.60","664",
"2018/04/30","742,707","54,191,677","73.00","73.40","72.50","73.20","+0.80","615",
